id,lat,lon
1417723404,55.2685028,61.3648494
1417728850,55.2402331,61.3335067
1417757043,55.2062705,61.3737039
1417757056,55.2034906,61.3628627
1417757057,55.2074386,61.366521
1417757084,55.1978649,61.3757249
1417757106,55.2035809,61.3628579
1417757139,55.2044765,61.3627898
1417757150,55.2058144,61.3627382
1417757176,55.204914,61.3627825
1417757194,55.2072094,61.3626701
1417765434,55.1936413,61.3715189
1417765455,55.1933294,61.3715405
1417765468,55.1925832,61.3715947
1417765482,55.2013021,61.3785834
1417803587,55.2123959,61.4419677
1417803606,55.1962487,61.4481103
1417803620,55.196401,61.4489258
1417803621,55.2063089,61.4395666
1417803630,55.2196054,61.4254445
1417803654,55.207559,61.4428255
1417803663,55.210126,61.4410845
1417803664,55.2160044,61.4394007
1417803666,55.2095819,61.4408779
1417803680,55.1977275,61.455263
1417803682,55.2038182,61.4517844
1417803686,55.2053473,61.4391939
1417803710,55.1971343,61.4524288
1417803711,55.2046702,61.4505531
1417803745,55.19788,61.4559507
1417803746,55.2132701,61.4421902
1417803747,55.2006791,61.4556459
1417803752,55.216113,61.4372377
1417803756,55.1970893,61.454714
1417803765,55.2106617,61.4412917
1417803768,55.2160052,61.4435122
1417803771,55.207825,61.4416289
1417836507,55.213796,61.4422366
1417836573,55.2213698,61.4154232
1417836614,55.219753,61.3946332
1417836707,55.2196062,61.4065347
1417836747,55.2196089,61.4072487
1417836796,55.2289007,61.4010161
1418109257,55.1186019,61.4235022
1418109262,55.1173185,61.4308724
1418109265,55.1230335,61.4262583
1418837361,55.226596,61.3735217
1418837362,55.222679,61.3095797
1418837380,55.2302585,61.2994495
1418837410,55.2289015,61.3187358
1418837425,55.2289291,61.3013085
1418837427,55.2247271,61.3706305
1418837436,55.2311568,61.3263241
1418837438,55.2247607,61.3482073
1418837446,55.2331213,61.3300967
1418837463,55.2290781,61.3294812
1418837470,55.2247774,61.3558673
1418837473,55.2247629,61.3492548
1418837475,55.2292407,61.3253082
1418837477,55.2247731,61.3538933
1418837485,55.2074933,61.3661438
1418837491,55.2202583,61.3819543
1418837499,55.2247709,61.3528634
1418837502,55.2282021,61.3187099
1418978727,55.2663679,61.2673062
1418978966,55.2399455,61.3041726
1418979065,55.2417455,61.3074851
1418979093,55.2648923,61.2625314
1418979118,55.2431532,61.3073389
1418989559,55.2409355,61.3075691
1418989590,55.2404152,61.3076231
1419099295,55.1842083,61.4418537
1419239569,55.1804558,61.4561106
1419239571,55.1716948,61.4515164
1419239579,55.1828757,61.435446
1419239581,55.1814626,61.4362766
1419777053,55.283391,61.3230267
1419777120,55.2853813,61.3200213
1419777134,55.2836053,61.3225364
1419777142,55.282066,61.327919
1419793668,55.3034636,61.3444463
1419793690,55.3053293,61.3467947
1419793746,55.3034229,61.346769
1419793801,55.3052192,61.3435931
1419793823,55.3027824,61.3461523
1419793825,55.3042507,61.3437106
1419793831,55.2811324,61.3503352
1419793871,55.3020226,61.3428837
1419793897,55.3090294,61.3455727
1419793909,55.3033343,61.3439269
1419793953,55.3038656,61.3448813
1419793955,55.3064921,61.3481428
1419793978,55.2805537,61.3506519
1419793983,55.3022865,61.3452488
1419794002,55.3133747,61.3418598
1419797378,55.2525171,61.3541628
1419797389,55.2492461,61.3564143
1419801764,55.2503449,61.3796688
1419801853,55.2507393,61.3789611
1419836159,55.1837743,61.4398055
1419884773,55.2264802,61.4511515
1419884790,55.2209816,61.4573119
1419885010,55.2301614,61.504075
1419885019,55.2242567,61.4701645
1419916436,55.217053,61.4439932
1419916527,55.192363,61.4228084
1419916595,55.2192868,61.4447065
1419916598,55.2160868,61.4405856
1419950713,55.2043186,61.4387952
1419950814,55.1961926,61.4363625
1419950995,55.1952317,61.436988
1419951114,55.1953075,61.4434161
1419992499,55.1814753,61.4432129
1420001994,55.2274514,61.4989002
1420187057,55.1715115,61.4506477
1420648852,55.1566534,61.4942819
1420649732,55.1578822,61.4872514
1420842769,55.2500918,61.3693131
1421930078,55.1557591,61.4431293
1421930225,55.141287,61.4709895
1421930380,55.1439555,61.4496874
1421930445,55.1391242,61.4571793
1421930457,55.1424724,61.4521015
1421930552,55.1500066,61.4438817
1421930670,55.1429341,61.4527427
1422253829,55.1731848,61.3877395
1422253856,55.169229,61.3880734
1422314052,55.1681174,61.4231847
1425942477,55.1082828,61.4898895
1425942483,55.11861,61.5038415
1425942510,55.1179163,61.5033732
1425942513,55.1073633,61.486559
1425942519,55.1081549,61.4954875
1425942521,55.1087457,61.4957806
1425942556,55.1071868,61.486442
1425942649,55.1069822,61.4860127
1425942824,55.1075683,61.4867143
1425942925,55.1087635,61.4876201
1425942935,55.1054962,61.4934811
1425942950,55.1147092,61.4692772
1425942996,55.116213,61.5022542
1425943056,55.1083108,61.4895102
1425943097,55.1092997,61.4770659
1425943114,55.1081859,61.4905544
1425943170,55.1131568,61.4683062
1425943226,55.107887,61.4829745
1425943303,55.1193346,61.5042874
1425986851,55.0740037,61.4860724
1425987104,55.0668737,61.497784
1425987119,55.0767072,61.4818864
1426020919,55.1210182,61.4790036
1426020936,55.1209933,61.4732039
1426020972,55.1190218,61.4719526
1426718006,55.1399699,61.4900341
1426718010,55.1406546,61.4790442
1426718063,55.1364252,61.4627537
1426718071,55.1246103,61.4954646
1426718091,55.1408691,61.4754447
1426718109,55.127717,61.4792619
1426718126,55.1287128,61.4785771
1426718163,55.1404647,61.4819371
1426718200,55.1402508,61.485598
1426718208,55.1338206,61.4683499
1426718246,55.1403499,61.4836541
1426718314,55.1409243,61.4743769
1426718325,55.1431616,61.4562148
1426718351,55.1400875,61.4884082
1426718396,55.1393059,61.502285
1426718430,55.1257346,61.4910339
1426720307,55.1437472,61.4620098
1426720357,55.1569538,61.5133163
1426721325,55.1189971,61.5251239
1426721327,55.1181357,61.5220021
1426721337,55.1192103,61.5215868
1426721341,55.1187825,61.5272316
1426721342,55.1172505,61.5179783
1426721343,55.117446,61.5170925
1426721347,55.1188497,61.5186633
1426721352,55.1202693,61.5155719
1426721353,55.1185685,61.5215527
1426721354,55.1196078,61.5172014
1426721356,55.1191573,61.5236093
1426721357,55.1185437,61.5335196
1426721363,55.1175696,61.5169819
1426721366,55.1171556,61.5193267
1426721372,55.1200356,61.516407
1426721387,55.1179494,61.5161856
1426721394,55.1181363,61.515602
1426721395,55.1176811,61.5143226
1426721397,55.1180175,61.5199608
1426721405,55.1212249,61.5160348
1426721407,55.1175558,61.5204751
1426721414,55.1188759,61.5257274
1426721418,55.1187743,61.5298878
1426721420,55.1184455,61.5193897
1426721422,55.1189,61.5170629
1426721424,55.1219502,61.5086439
1426721429,55.1192048,61.5179965
1426721434,55.1191564,61.524416
1426816631,55.1199928,61.5338165
1426816638,55.1337294,61.5159248
1426816639,55.125323,61.5205282
1426816724,55.1317761,61.5178909
1426816729,55.1196589,61.543704
1426816745,55.1272534,61.5203337
1426816759,55.132922,61.516547
1426816924,55.129376,61.5199747
1426816990,55.1313884,61.5196995
1426817023,55.1329109,61.5225036
1426817033,55.1335713,61.5154761
1427076952,55.1599626,61.3880737
1427076956,55.1605781,61.3887721
1427122764,55.1837966,61.431769
1427122783,55.1849606,61.4204742
1427122788,55.1846763,61.4299333
1427122800,55.1844829,61.4236326
1427122814,55.1808392,61.4204661
1427193743,55.18673,61.3887412
1427193745,55.1865005,61.3887634
1427193749,55.1864416,61.3868859
1427263809,55.1882599,61.3730325
1427635538,55.1063678,61.5333326
1427635553,55.1200845,61.5539834
1427635556,55.1078439,61.5325328
1427635638,55.1089344,61.5336325
1427635674,55.1089004,61.5396235
1427635833,55.1070099,61.5373018
1427635843,55.1070499,61.5329519
1427636030,55.1076681,61.5368539
1427636145,55.1196865,61.5501957
1427636202,55.1100023,61.5336539
1427636299,55.1090405,61.5472405
1427636488,55.1087888,61.545228
1427636517,55.1106614,61.5382053
1427636730,55.1090262,61.5486982
1427636745,55.1099651,61.539187
1428544628,55.1819751,61.4221206
1428544630,55.1844096,61.4211914
1429779651,55.1629716,61.3886193
1429779652,55.1624417,61.3881277
1429798792,55.1623333,61.3834396
1429799887,55.1641137,61.3836481
1429799888,55.1643245,61.3836293
1429801834,55.1622902,61.3815787
1429801835,55.1618412,61.3811036
1430690679,55.1233308,61.5840486
1430690783,55.1753271,61.4027698
1430690784,55.1759848,61.4027053
1430693630,55.1792539,61.4001906
1430693645,55.1770204,61.4080555
1430693646,55.1793241,61.4026436
1430695672,55.1826435,61.3923596
1430695674,55.182672,61.3936798
1430695676,55.1826578,61.3930216
1430701094,55.1022215,61.5366881
1430721880,55.1747208,61.4311147
1430721894,55.1733054,61.4320395
1430721900,55.1754709,61.4377647
1430721904,55.1753199,61.4307234
1430721940,55.1760315,61.4309672
1430721947,55.176502,61.4332549
1430721952,55.1750265,61.4356319
1430721958,55.1745156,61.4331822
1430721973,55.1744183,61.4327158
1430721984,55.1745885,61.4335316
1430722052,55.0962527,61.5635865
1430722212,55.0966552,61.5638672
1430724998,55.1798086,61.439648
1430724999,55.1788879,61.4423021
1430725008,55.1779171,61.4400677
1430726127,55.1868264,61.4286545
1430726134,55.186729,61.4252208
1430726137,55.1868649,61.430011
1430727220,55.1813133,61.4356256
1430727222,55.1698893,61.4429614
1430727223,55.1722347,61.4414167
1430807571,55.064525,61.501905
1430816668,55.1757959,61.3802515
1430816669,55.1758629,61.3805331
1430820431,55.1823513,61.3785185
1430820436,55.1836425,61.3742954
1430843097,55.1703229,61.5479204
1430853575,55.1690753,61.5557607
1430853580,55.1646968,61.5260987
1430853582,55.1709687,61.5538722
1430853583,55.1710781,61.5542632
1430853586,55.165858,61.5273736
1430853587,55.1708688,61.5535291
1430853588,55.1652465,61.5279283
1430853593,55.1634399,61.5283919
1430853594,55.1652635,61.5256607
1430853599,55.1637214,61.5294016
1430863722,55.1665684,61.530758
1430863723,55.1651476,61.5281158
1430863724,55.1640019,61.5303761
1430863725,55.1676608,61.5361265
1430863726,55.1660576,61.5312089
1430863735,55.1666346,61.5331371
1430863736,55.1663882,61.5322894
1430863738,55.166112,61.5338042
1430863740,55.1649444,61.5335769
1430863742,55.1658119,61.5365551
1430863744,55.1649761,61.530709
1430863746,55.1673807,61.5351131
1430863756,55.1662547,61.5348978
1430863758,55.1652324,61.5345723
1430863760,55.1660958,61.5374928
1430863775,55.1645316,61.5286595
1430863777,55.1654473,61.5290605
1430867329,55.1682192,61.5380114
1430956753,55.189359,61.3922286
1430956774,55.1881781,61.3902889
1430956781,55.1882239,61.3916706
1430957503,55.1907169,61.3914547
1430957504,55.1913658,61.3910137
1430957505,55.1900303,61.391846
1430963672,55.1653399,61.3859714
1430971551,55.162771,61.4004094
1430971552,55.1627805,61.4009569
1431043231,55.1697346,61.3740111
1431060944,55.1806282,61.4512485
1431689167,55.1796763,61.4418043
1431689563,55.1803886,61.4423572
1431689575,55.1809715,61.4450763
1431694953,55.177188,61.4365447
1431694956,55.1767924,61.434643
1431865938,55.1430644,61.4133667
1431865946,55.1409759,61.4070674
1431865970,55.1434114,61.4128855
1431866017,55.1434654,61.4125102
1431866028,55.1441039,61.4134861
1431866037,55.1438453,61.4105714
1431866040,55.141211,61.4057039
1431866054,55.1410975,61.4063893
1431866056,55.1436975,61.4113258
1431907990,55.1446821,61.3969095
1431908016,55.1451369,61.3973846
1431908030,55.1463207,61.3929884
1431908046,55.143918,61.3961418
1431915825,55.158906,61.406641
1432000992,55.1679646,61.3929933
1432011648,55.2366807,61.3821882
1432015096,55.1875849,61.393548
1432015102,55.1887236,61.3928958
1433048315,55.1772418,61.4332754
1433202987,55.0968199,61.3689562
1433387652,55.1736977,61.3949295
1433533659,55.1688568,61.4125332
1433533660,55.1682754,61.413421
1433533661,55.1680004,61.4142574
1433533662,55.1678347,61.4151265
1433533663,55.1683966,61.4131925
1433533668,55.1717811,61.411306
1433533672,55.1713137,61.4116802
1433533674,55.1693068,61.4124083
1433533675,55.1712838,61.411433
1433533676,55.1688591,61.4128354
1433533679,55.1692607,61.4121815
1433533682,55.1682344,61.4140172
1433563084,55.1954744,61.3327304
1433565997,55.1980517,61.3627627
1433584571,55.1587923,61.4095362
1433584592,55.1599919,61.4090978
1433584605,55.1605706,61.4097908
1433611586,55.1580699,61.3646132
1433611616,55.1598788,61.3645124
1433636558,55.1786804,61.4437704
1434080437,55.132252,61.4109987
1434080453,55.1338323,61.4005283
1434080459,55.1403332,61.4016094
1434080509,55.1351334,61.4016769
1434080513,55.1299954,61.4088363
1434080521,55.1298467,61.4017467
1434080538,55.1294784,61.4090055
1434085077,55.1251348,61.4033764
1434085080,55.1285134,61.403408
1434085090,55.1246958,61.407971
1434085108,55.1218158,61.4049195
1434085122,55.1249912,61.4077093
1434085124,55.1251627,61.4090289
1434085130,55.1248918,61.4086549
1434085147,55.1233225,61.4040955
1434106746,55.1256312,61.3751267
1434106841,55.1228465,61.3918388
1434106860,55.120425,61.386208
1434106866,55.1229158,61.392421
1434106879,55.1249165,61.3858135
1434106932,55.1245088,61.3735744
1434107042,55.1230485,61.374859
1434107077,55.1230795,61.3859734
1434107117,55.1230183,61.3809008
1434107168,55.1253301,61.3747366
1434107195,55.1230166,61.3927541
1434107214,55.1241164,61.3824088
1434107235,55.1227803,61.3805749
1434107271,55.1219326,61.3860748
1434107298,55.1220645,61.3795544
1434107320,55.1239811,61.3858938
1434107361,55.120908,61.3861653
1434107394,55.1227594,61.3904634
1434107540,55.1227074,61.3889179
1434135643,55.1274113,61.3875456
1434135716,55.1053638,61.3873172
1434135830,55.1030838,61.3784263
1434135871,55.1137787,61.3962619
1434135912,55.1047524,61.3833966
1434135971,55.1065598,61.3871888
1434135980,55.1275881,61.3883047
1434136003,55.1146758,61.3939641
1434136055,55.1079505,61.3870646
1434136056,55.1049744,61.3873562
1434136180,55.1166271,61.3902775
1434169031,55.1029646,61.3763315
1434169042,55.0980771,61.3674141
1434169048,55.1008822,61.367654
1434169051,55.0990638,61.3655537
1434169061,55.1008136,61.3673479
1434169063,55.0986847,61.3663458
1434169119,55.0936357,61.3659206
1434169130,55.0936511,61.3651642
1434169136,55.1023865,61.3789136
1434169146,55.0966239,61.3637645
1434169150,55.1017001,61.3712368
1434169160,55.0976687,61.368084
1434169168,55.1020911,61.3727871
1434169181,55.1012946,61.3694664
1434169196,55.0962672,61.3627231
1434657976,55.1714413,61.3944706
1434657978,55.1716086,61.394738
1434657980,55.1717217,61.3954669
1434657987,55.1718787,61.3949679
1434657989,55.1720288,61.3950613
1434735424,55.1679328,61.4145481
1434735425,55.1680034,61.415036
1434735442,55.1680616,61.414741
1434735444,55.1680614,61.4139964
1434735473,55.169169,61.4108794
1436409425,55.1681449,61.3929782
1436423023,55.1647827,61.4185363
1436423024,55.1658018,61.4184467
1436423025,55.1659023,61.4210342
1436423026,55.1678514,61.418262
1436629922,55.1612525,61.3863309
1437177546,55.1246463,61.3896345
1437177549,55.1245475,61.3869131
1437177552,55.1245834,61.3885742
1437177553,55.1192867,61.3824017
1437177555,55.1225737,61.3802804
1437191162,55.1137759,61.3581317
1437191181,55.1175339,61.3752192
1437199684,55.1053436,61.3521019
1437199691,55.1092386,61.3535485
1437199719,55.1042709,61.3568826
1437199720,55.1090957,61.3513023
1437199740,55.1120007,61.3567594
1437199754,55.1055555,61.3563267
1437204774,55.1033524,61.355536
1437204777,55.100894,61.3464618
1437204795,55.099301,61.3391121
1437204797,55.0960824,61.3346686
1437204844,55.0963047,61.345766
1437204845,55.0982824,61.3529212
1437204848,55.1022109,61.3546177
1437204858,55.1031758,61.3607557
1437204871,55.0993018,61.3543511
1437204891,55.1002537,61.3543249
1437204918,55.10423,61.3568217
1437204927,55.0996231,61.3498159
1437204938,55.1047854,61.3576212
1437204944,55.0974266,61.3364556
1437205776,55.0862625,61.3266941
1437207173,55.0862286,61.3264212
1437207219,55.0812555,61.3161908
1437207225,55.0883661,61.3245322
1437207231,55.0808491,61.3156029
1437207234,55.0816003,61.3166203
1437207247,55.0874817,61.3234113
1437207253,55.0862898,61.3218029
1437207264,55.0800549,61.3144536
1437207284,55.0818336,61.3169202
1437212099,55.1110848,61.3300787
1437212147,55.10967,61.3333618
1437212185,55.1080821,61.3349184
1437212193,55.1045398,61.3412896
1437212198,55.1064614,61.331764
1437212202,55.1063227,61.3335763
1437212216,55.1087481,61.3342142
1437212220,55.1110838,61.3278261
1437212289,55.1064159,61.3488906
1437212296,55.1111011,61.3284121
1437212306,55.106572,61.3330945
1437212350,55.1061694,61.3378696
1437212354,55.1052163,61.3328138
1437213643,55.1006268,61.3472579
1437213645,55.1017774,61.3443896
1437213651,55.1053205,61.3475036
1437213667,55.1052666,61.3522925
1437213671,55.1060387,61.3507822
1437218220,55.0925498,61.3777439
1437218228,55.0956083,61.3697441
1437218249,55.0929326,61.3770251
1437248790,55.089338,61.3882816
1437248803,55.0855258,61.4003933
1437248864,55.1005022,61.3870794
1437248869,55.0989093,61.3873985
1437248884,55.0759272,61.402641
1437248905,55.0853159,61.3883286
1437248912,55.081177,61.4006906
1437248925,55.0924387,61.3806517
1437248977,55.0999159,61.3834569
1437248984,55.078485,61.4010032
1437249026,55.1005605,61.3867575
1437249032,55.1004262,61.385902
1437270398,55.0675127,61.3941821
1437270461,55.065835,61.3960761
1437270511,55.0712092,61.4004722
1437270600,55.072688,61.3961549
1437270608,55.0750022,61.403428
1437270619,55.0440851,61.4229347
1437270643,55.0713754,61.4030561
1437270653,55.0678461,61.3937959
1437270655,55.0622601,61.4036099
1437270660,55.0742857,61.404979
1437270666,55.0611748,61.401318
1437270677,55.0626752,61.3996369
1437270681,55.0725673,61.3953304
1437270721,55.0674916,61.4023334
1437270723,55.0696932,61.3916384
1437270727,55.0724287,61.3894292
1437270734,55.0650988,61.3969076
1437270735,55.0687286,61.3927592
1437297860,55.1622405,61.440645
1437297866,55.1623866,61.4384081
1438085215,55.0951326,61.3585139
1438085221,55.109376,61.4090183
1438090269,55.0803623,61.3325461
1438090313,55.079365,61.3326662
1438090577,55.078808,61.3327726
1438100961,55.0828771,61.3307315
1438383283,55.1780512,61.3328134
1438386982,55.1823259,61.3722652
1438386983,55.1810067,61.3753235
1438391619,55.1657385,61.383443
1438391624,55.1658356,61.38593
1439063315,55.0439691,61.3034695
1439063316,55.0447232,61.3037935
1439063333,55.0568957,61.3115098
1439063903,55.1684335,61.4135144
1439063904,55.1686426,61.4131451
1440392015,55.1648021,61.3835957
1440392437,55.1648426,61.3816744
1440393406,55.1655914,61.3835684
1442046596,55.1447037,61.4005133
1442220150,55.1813304,61.3789978
1442455701,55.1304014,61.4268605
1442455719,55.1258287,61.4280959
1442455733,55.1287319,61.4258575
1442455753,55.1266243,61.4257369
1442480608,55.1820115,61.375277
1442480613,55.1816891,61.3753023
1442929574,55.191972,61.5478324
1442929579,55.1924433,61.5511454
1442929582,55.1963419,61.5493737
1442929589,55.1924436,61.5478429
1442929591,55.189853,61.5542053
1442929602,55.1908757,61.5478074
1442929605,55.1913788,61.5543365
1442929610,55.1934174,61.5540674
1442929612,55.1919666,61.5511296
1442929613,55.1919476,61.5541046
1442929615,55.1968344,61.5539877
1442929618,55.1903797,61.5477958
1442929620,55.1914024,61.5510979
1442929636,55.191394,61.5449605
1442929638,55.1958547,61.5489681
1442929641,55.1963752,61.5539984
1442929643,55.1953831,61.5540214
1442929645,55.1929213,61.5478535
1442929647,55.1898998,61.5510661
1442929659,55.1958887,61.551304
1442929661,55.189412,61.5477732
1442929663,55.1944159,61.5480579
1442929665,55.1938766,61.5478649
1442929667,55.1914269,61.5478202
1442929669,55.1929411,61.551156
1442929671,55.195397,61.5512776
1442929687,55.1939096,61.5512088
1442929689,55.1899203,61.5477851
1442929693,55.1903614,61.5541768
1442929696,55.1953793,61.5486096
1442929700,55.1934269,61.5511983
1442929703,55.1958792,61.5540099
1442929716,55.1948993,61.5540327
1442929719,55.1893755,61.5542321
1442929721,55.1929335,61.5540796
1442929723,55.1948754,61.5483746
1442929725,55.189411,61.5510556
1442929728,55.1939132,61.5540556
1442929731,55.1968752,61.5513568
1442929734,55.1963744,61.5513093
1442929745,55.1968344,61.5497836
1442929747,55.1944033,61.5540442
1442929749,55.1944104,61.5512458
1442929752,55.1924191,61.5540926
1442929754,55.1903919,61.5510872
1442929757,55.1913962,61.5546638
1442929760,55.1908574,61.5510872
1442929763,55.1914046,61.5541183
1442929778,55.1948901,61.5512511
1442929781,55.1933867,61.5478639
1442929791,55.1908514,61.5541493
1443499521,55.1417689,61.3827854
1443499524,55.1421258,61.3841763
1443499526,55.1769248,61.3970032
1443499531,55.1788118,61.3971397
1443499532,55.194463,61.3150862
1443499533,55.1944577,61.3129834
1443499553,55.230131,61.3747558
1444695984,55.1888981,61.5511084
1444695986,55.1884213,61.5511401
1444696001,55.188407,61.5542522
1444696004,55.1888693,61.5542605
1444696005,55.1889244,61.5477618
1444696006,55.1884351,61.5477469
1444699698,55.191366,61.5472578
1445225435,55.1683133,61.4133464
1445682400,55.0873963,61.2112552
1445682792,55.0957078,61.1890789
1445682793,55.0957764,61.1899779
1445682794,55.0958171,61.1905324
1445683446,55.1062152,61.2675993
1445683472,55.1066457,61.2684763
1445683524,55.1077833,61.2708142
1445683564,55.1098457,61.2753773
1445692738,55.1109973,61.2787535
1445692740,55.1113136,61.2761518
1445692743,55.1118178,61.2774125
1445692744,55.1118657,61.2798907
1445692745,55.1121581,61.2783576
1445692747,55.1125786,61.2793077
1445692748,55.1127375,61.2811005
1445692751,55.1129043,61.2800264
1445692752,55.1129013,61.2754835
1445692755,55.1130322,61.280268
1445692756,55.1130385,61.281421
1445692758,55.1131397,61.2758028
1445692759,55.1134507,61.2734465
1445692761,55.1137997,61.2712083
1445692762,55.1139121,61.2826846
1445692764,55.1140666,61.2823046
1445692765,55.114125,61.2770622
1445692767,55.1142278,61.2717945
1445692770,55.1146504,61.2752243
1445692773,55.114724,61.2778756
1445692776,55.1151175,61.2784239
1445692779,55.1152959,61.2732613
1445692781,55.1156605,61.276676
1445692783,55.1157543,61.2738965
1445692786,55.1159491,61.2787552
1445692787,55.1164922,61.2759607
1445692788,55.1165932,61.2754465
1445692789,55.1166466,61.2733363
1445692790,55.1166363,61.2726553
1445692791,55.1166581,61.2750382
1445692792,55.116845,61.2713986
1445692793,55.1178818,61.2723399
1445692798,55.1192018,61.2682846
1445692799,55.1191873,61.2656145
1445692801,55.1196474,61.2669026
1445829999,55.1624068,61.3886667
1445830001,55.1624129,61.388879
1448010542,55.1845179,61.3870422
1448010586,55.1866767,61.3797425
1448010609,55.1869798,61.3868341
1448010622,55.1874413,61.379699
1448010655,55.187974,61.3825938
1448010664,55.1880122,61.3844565
1448010670,55.1880345,61.3855467
1448010685,55.18893,61.3819546
1448015746,55.1880403,61.385827
1448251492,55.162853,61.381023
1448251500,55.1622533,61.3799829
1448256201,55.1826626,61.3785003
1448695110,55.1908728,61.3864956
1448905753,55.1721056,61.4365943
1448905754,55.1728849,61.4405849
1448916536,55.1740683,61.4353231
1448916537,55.1713884,61.4332967
1448916540,55.1719522,61.4400683
1448916541,55.1721784,61.4327794
1448926613,55.1735668,61.4371801
1448926615,55.1730204,61.4344986
1448926616,55.1728994,61.4339063
1449569030,55.1601233,61.3948974
1449569031,55.1605757,61.3935496
1449582594,55.1623643,61.3847813
1453429596,55.04802,61.3791714
1453429612,55.048693,61.3795252
1453432705,55.0463227,61.3782564
1453432724,55.0410779,61.3755062
1453432784,55.0422378,61.3760974
1453432812,55.0457169,61.3779324
1453449940,55.0470363,61.3786291
1453465027,55.045233,61.3813054
1453465120,55.0501903,61.3803423
1453465143,55.0504795,61.3805016
1453470687,55.0497575,61.3671632
1453470696,55.0497742,61.3682263
1453620947,55.0746733,61.3257411
1453620962,55.0746261,61.329975
1453620964,55.0746179,61.3288451
1453620986,55.0740353,61.3313383
1453621041,55.0723482,61.3268715
1453621042,55.0734845,61.332093
1453621049,55.0729515,61.3287281
1453621052,55.0749275,61.3347175
1453621065,55.067614,61.3248444
1453621077,55.0734321,61.3322216
1453621083,55.0742783,61.3338082
1453621105,55.074644,61.3279962
1453621135,55.0730037,61.3267432
1453621160,55.0735974,61.3319784
1453621192,55.0723342,61.328696
1453715774,55.1906566,61.3865227
1453753961,55.1836467,61.4336004
1454619359,55.0714563,61.2976265
1454619361,55.070229,61.3037317
1454619387,55.0699157,61.3036459
1454619405,55.0728903,61.3005509
1454619409,55.0684168,61.3023584
1454619417,55.0682447,61.3019937
1454619423,55.0686563,61.3004916
1454619454,55.0690956,61.3008779
1454619517,55.0708026,61.3026047
1454619550,55.0675306,61.3012721
1454619568,55.0701737,61.3019025
1454619617,55.0699065,61.3016611
1454623094,55.076325,61.2665355
1454623099,55.075567,61.2681345
1454623101,55.0673476,61.2660791
1454623103,55.0765779,61.2696012
1454623145,55.0693021,61.2692372
1454623204,55.0664082,61.2606507
1454623210,55.0711201,61.2641514
1454623224,55.0689759,61.2676228
1454623228,55.0758103,61.2712954
1454631568,55.0527871,61.2613465
1454631655,55.0522335,61.2602519
1454687020,55.0475386,61.2510176
1454688262,55.1511878,61.308572
1454688273,55.1508511,61.2961927
1454688275,55.1490492,61.2956131
1454688282,55.148865,61.2955528
1454688287,55.1493541,61.2961336
1454688292,55.1532461,61.2931093
1454688294,55.1553552,61.2969744
1454688740,55.1561942,61.2822057
1454934557,55.1453898,61.3790408
1454934568,55.1457677,61.376937
1455803390,55.0887409,61.3571969
1457841452,55.1467413,61.3131296
1457841460,55.1470528,61.3168751
1457841462,55.147099,61.3167091
1457841466,55.1483474,61.3090297
1459278397,55.1199918,61.3378134
1464416060,55.1206719,61.3861858
1464416202,55.1626534,61.5530543
1464416204,55.1632237,61.5526218
1464769283,55.1518511,61.4323542
1464769301,55.1465337,61.4259777
1469528365,55.1939125,61.3475295
1471826120,55.1580534,61.3957309
1471826121,55.1566201,61.3938494
1471839875,55.1691487,61.3565015
1471839893,55.1693573,61.3574373
1474253826,55.2875777,61.3576688
1474320475,55.1888424,61.3307495
1474934197,55.1940494,61.354533
1474934203,55.1943101,61.3477085
1474934205,55.1942831,61.35479
1474934298,55.1985511,61.3543928
1474934299,55.1985515,61.3546712
1475201243,55.1985463,61.3428478
1475950598,55.1985451,61.3482712
1475950600,55.1985439,61.3492314
1477883843,55.2098923,61.3543211
1478023091,55.1890339,61.4130185
1478039641,55.1744988,61.3391225
1480199937,55.1944893,61.3322277
1480248198,55.1745309,61.4620195
1482378460,55.1806981,61.3043078
1483762543,55.0852052,61.3963455
1483762544,55.0856144,61.3970304
1483762545,55.0971596,61.4023102
1483762546,55.0979178,61.4029255
1483762548,55.1135619,61.4214275
1484560370,55.24734,61.3797995
1484560371,55.2485708,61.379746
1484560373,55.250206,61.3796749
1484560374,55.2511592,61.3796334
1484560388,55.2544206,61.3794916
1484560389,55.2556632,61.3794375
1484560390,55.256781,61.3793889
1484560397,55.2583467,61.3793208
1484560406,55.2606333,61.379421
1484560408,55.2606338,61.3792213
1484560410,55.2606995,61.3794268
1484560411,55.260721,61.3792391
1484560412,55.2607911,61.3795375
1484560414,55.2608188,61.3796447
1484560416,55.2608273,61.3793219
1484560422,55.2608374,61.3817082
1484560425,55.2608343,61.379815
1484560429,55.2608455,61.3818863
1484560430,55.2608708,61.3819988
1484560431,55.260927,61.3817692
1484560432,55.260912,61.3796984
1484560433,55.2608975,61.382095
1484560435,55.2609159,61.3800741
1484560437,55.2609403,61.3822098
1484560446,55.2610151,61.3823997
1484560448,55.2613971,61.3833632
1484560449,55.2627263,61.3866183
1484560450,55.2639911,61.38955
1484560451,55.2641763,61.38998
1484560452,55.264239,61.3902329
1484560453,55.2642693,61.3905451
1484560454,55.2642688,61.3910695
1484560460,55.2642835,61.3939046
1484560462,55.2643127,61.3901707
1484560464,55.2643082,61.3964277
1484560466,55.264351,61.3904984
