id,lat,lon
2005070733,55.806799,37.5073302
2005070741,55.8068292,37.5085101
2005070746,55.806836,37.5067993
2005070770,55.8068623,37.5068792
2005070773,55.8068636,37.5081554
2005070787,55.8068853,37.5060118
2005070824,55.8069937,37.5121568
2005070836,55.8069394,37.5064329
2005070837,55.8069417,37.5082877
2005070846,55.8069574,37.5079896
2005070852,55.8069937,37.5081959
2005070856,55.8070021,37.5060946
2005070857,55.8067892,37.5093726
2005070861,55.8070236,37.5053586
2005070864,55.8070765,37.5085146
2005070868,55.8071824,37.5037719
2005070870,55.8071161,37.5077254
2005070875,55.8071442,37.5054252
2005070880,55.8071663,37.5083024
2005070885,55.8072654,37.5054146
2005070889,55.807174,37.5045972
2005070896,55.8071859,37.5078718
2005070912,55.8072438,37.5075374
2005070920,55.8072932,37.5046683
2005070923,55.807303,37.5045691
2005070925,55.8073031,37.5080381
2005070928,55.8073108,37.5076877
2005070937,55.8073468,37.5073948
2005070941,55.8073169,37.5118014
2005070956,55.807403,37.5078943
2005070959,55.8074116,37.5075481
2005070966,55.8074262,37.503939
2005070972,55.8074491,37.5072627
2005070991,55.8075007,37.507759
2005070998,55.8075108,37.50742
2005071010,55.8075492,37.5033726
2005071014,55.8075526,37.5071393
2005071027,55.8075956,37.5076364
2005071030,55.8076101,37.5073016
2005071033,55.8076209,37.5030771
2005071040,55.8076343,37.5034267
2005071056,55.8076735,37.5070115
2005071064,55.8076893,37.5075247
2005071067,55.8076914,37.5017208
2005071073,55.8077273,37.5071778
2005071087,55.807801,37.5068848
2005071089,55.8078013,37.5074064
2005071091,55.8078112,37.5017891
2005071095,55.8078514,37.5070611
2005071114,55.8079018,37.5067952
2005071119,55.8079212,37.5072871
2005071124,55.8080117,37.5130302
2005071127,55.8079482,37.5069751
2005071132,55.8080048,37.5067118
2005071140,55.8080491,37.5068934
2005071148,55.8081008,37.5071084
2005071155,55.8081316,37.5066104
2005071192,55.8084876,37.5065554
2005071199,55.8086639,37.4963151
2005071205,55.8087433,37.4958713
2005071206,55.8087837,37.4963833
2005071210,55.8088565,37.4967316
2005071212,55.8088653,37.4959781
2005071217,55.8088824,37.496586
2005071221,55.808909,37.4964067
2005071226,55.808948,37.4961253
2005071227,55.8089645,37.4959762
2005071238,55.8092519,37.5059498
2005071245,55.810505,37.5051385
2005071247,55.8106954,37.5049844
2005071251,55.812259,37.5037191
2005071279,55.8126539,37.5029027
2005071284,55.8127115,37.503122
2005071290,55.8144039,37.5014709
2005071291,55.8144093,37.5017192
2005071333,55.8150655,37.5020005
2005071335,55.8150696,37.5043772
2005071339,55.8150923,37.5046925
2005071342,55.8151294,37.5049963
2005071346,55.8151728,37.5052849
2005071367,55.8151754,37.5008385
2005071369,55.8151761,37.5010833
2005071371,55.8153483,37.5062777
2005071376,55.8154521,37.5074217
2005326801,55.7905339,37.7697338
2005326812,55.7906147,37.7697419
2005326839,55.7914547,37.7777005
2005326935,55.7924352,37.7697019
2005326942,55.7924523,37.7754759
2005326953,55.7925435,37.7752804
2005326954,55.7925127,37.7766448
2005326967,55.792587,37.7695076
2005326970,55.7927646,37.7694804
2005327024,55.7940403,37.7753971
2005327030,55.7941302,37.7758918
2006006888,55.8179307,37.4992404
2006006907,55.8222078,37.4955371
2006006949,55.8239274,37.4937866
2006006953,55.8240575,37.494063
2006011796,55.8707947,37.7121432
2006338191,55.6949442,37.3993586
2006338207,55.6961838,37.3970626
2006431424,55.7871767,37.7386881
2006431433,55.7873058,37.7361793
2006431450,55.7876896,37.7386187
2006431463,55.7880535,37.7385626
2006431473,55.7884055,37.7360423
2006431524,55.7901621,37.7382748
2006431525,55.7902474,37.7380907
2006606157,55.7929656,37.743904
2006606161,55.7930528,37.7466379
2006697363,55.8277334,37.4421712
2006697365,55.8277461,37.4420176
2006697367,55.8269664,37.4461148
2006697371,55.8270955,37.4459404
2006697372,55.8276824,37.4423659
2006697379,55.8272232,37.4441809
2006747941,55.7866751,37.7349731
2006747972,55.7869587,37.7362226
2006748062,55.7873784,37.7330839
2006748118,55.7879729,37.7330322
2006748162,55.7886358,37.7329746
2006748184,55.7891471,37.7359503
2006748253,55.7901166,37.7352354
2006966538,55.6915283,37.6014866
2006966544,55.6962082,37.6317976
2006966547,55.6963123,37.6318741
2007030190,55.68556,37.7174681
2007037546,55.7903776,37.7409327
2007037547,55.790399,37.7414011
2007037552,55.7913921,37.7433961
2007037558,55.7923872,37.743715
2007045965,55.8737124,37.7229914
2007049011,55.7998108,37.745782
2007068580,55.7875223,37.7425886
2007068600,55.7879072,37.742567
2007068617,55.7882203,37.7385418
2007068624,55.7884832,37.738509
2007068678,55.7902631,37.7384344
2007068682,55.7903611,37.7405713
2007231271,55.7900329,37.7334073
2007231272,55.7900457,37.7337226
2007231273,55.7901062,37.7350089
2007231274,55.790122,37.7353527
2007231275,55.7906154,37.7327868
2007231282,55.7907457,37.7357608
2007231288,55.7910788,37.735725
2007231292,55.7913451,37.7327046
2007231297,55.7914886,37.7356809
2007231302,55.791697,37.7356584
2007231311,55.7930884,37.7355084
2007231315,55.793758,37.7354363
2007249612,55.7904494,37.7716478
2007249978,55.7907223,37.7725598
2007250217,55.7909975,37.7697131
2007250243,55.7911141,37.7738428
2007250482,55.7912563,37.7743083
2007250748,55.7915629,37.7696436
2007250885,55.7918308,37.7696115
2007250973,55.7919172,37.7775205
2007251619,55.7922532,37.7695628
2007251748,55.7924551,37.7709495
2007251801,55.7924674,37.7716851
2007251928,55.7924857,37.7727133
2007251958,55.7924892,37.7729093
2007252016,55.7925125,37.7741342
2007252028,55.7925694,37.7733546
2007252251,55.7937557,37.7692205
2007252265,55.7942382,37.7691684
2007252268,55.7942819,37.769182
2007252274,55.7943204,37.7692205
2007252275,55.7943599,37.7685385
2008961063,55.868964,37.6640926
2009295341,55.7393439,37.6500433
2009295347,55.7395707,37.6503846
2010192207,55.8126351,37.7060263
2010292723,55.8034926,37.7070705
2010292726,55.803709,37.7076338
2010379061,55.7447591,37.8480359
2010379062,55.7447694,37.8479947
2010640737,55.7111936,37.4166392
2010640738,55.71124,37.4164652
2010640739,55.7113772,37.417278
2010640751,55.7126077,37.4215927
2010640847,55.7141407,37.4227261
2010640853,55.7144962,37.4149917
2010640862,55.7150837,37.4162957
2010640894,55.7169844,37.4233725
2010957792,55.8271943,37.5171334
2010957796,55.8292443,37.5181915
2011172116,55.7227521,37.3881607
2011172118,55.7229205,37.3869645
2011172119,55.7233788,37.383677
2012424705,55.8011604,37.7082495
2012440847,55.7973127,37.7082747
2013020985,55.8776973,37.5208924
2013524947,55.8112851,37.7253991
2013536458,55.8101146,37.7923349
2013536465,55.810272,37.7945013
2013536481,55.8103042,37.7958142
2013546332,55.8132936,37.7906584
2013546335,55.8133081,37.7917233
2013546341,55.8132782,37.7895154
2013622639,55.832133,37.6426099
2014047929,55.7839405,37.7334678
2014048204,55.7845596,37.7351114
2014048227,55.7846194,37.7364194
2014048249,55.7846717,37.7377456
2014048433,55.7850003,37.7364687
2014048780,55.7859951,37.7332225
2014048827,55.7863906,37.733176
2014048898,55.7866162,37.7336239
2014793992,55.8267691,37.6516638
2014793995,55.8269584,37.6513072
2015331835,55.6688784,37.6294266
2015351422,55.753594,37.7536295
2015351436,55.7556275,37.7586533
2015351438,55.7557621,37.7585701
2016255764,55.8344396,37.6451101
2016279687,55.8333652,37.6502704
2016330292,55.8328189,37.6518235
2016370271,55.8434559,37.6591095
2016453776,55.8054003,37.7105266
2016453792,55.8056325,37.710882
2016453796,55.8068917,37.7125185
2018398197,55.8807212,37.647737
2018511915,55.7866412,37.7362625
2018598381,55.8571762,37.4821645
2018598398,55.8587004,37.477473
2018598442,55.8591061,37.4767191
2018598492,55.8610522,37.4737165
2018598496,55.861916,37.4740451
2018598499,55.8622818,37.4734847
2018598533,55.8712385,37.4837277
2018988395,55.8768037,37.5182425
2018988397,55.8767056,37.5180515
2019005421,55.6352804,37.5935204
2019005422,55.6332793,37.5881555
2019005423,55.6379287,37.5990009
2019005424,55.6356475,37.5936974
2019005425,55.6362536,37.5942318
2019005426,55.6355303,37.5936284
2019005427,55.6379161,37.5997134
2019005428,55.6339968,37.5929864
2019005430,55.6332796,37.5917411
2019005431,55.6378353,37.5979221
2019005432,55.6363578,37.5943759
2019005433,55.6379252,37.5994886
2019005434,55.6375975,37.5969916
2019005435,55.6341567,37.5931502
2019005436,55.6344109,37.5933008
2019005437,55.6338369,37.5927834
2019005438,55.6366842,37.5949403
2019005439,55.6333162,37.5880104
2019005440,55.6334271,37.5879712
2019005441,55.6378766,37.5982482
2019005442,55.6331433,37.5911486
2019005443,55.6376636,37.5971664
2019005444,55.6345625,37.593354
2019005445,55.6368011,37.5951827
2019005448,55.6331015,37.5904179
2019005449,55.6330945,37.5899823
2019005450,55.6331632,37.5913143
2019005452,55.6334459,37.5921268
2019005453,55.6377471,37.5974456
2019005456,55.6360179,37.5939878
2019005457,55.6361415,37.5941045
2019005458,55.6335637,37.5923554
2019005459,55.6379135,37.5986693
2019024353,55.6398883,37.5915149
2019024354,55.6388978,37.5900435
2019024357,55.6394874,37.6020245
2019024358,55.6406677,37.595995
2019024363,55.6397554,37.5911522
2019024365,55.6405295,37.5935376
2019024369,55.6395847,37.5908314
2019024370,55.6396897,37.5910088
2019024373,55.6387509,37.5899294
2019024379,55.6393307,37.6022243
2019024380,55.6394094,37.602133
2019024381,55.6398231,37.5913285
2019024382,55.6406813,37.5957114
2019024390,55.6404682,37.5987611
2019024391,55.6404361,37.598962
2019024392,55.6390308,37.602437
2019024393,55.6399607,37.5917381
2019024397,55.6392077,37.6023256
2019024400,55.6401394,37.5923082
2019024407,55.6406717,37.5942858
2019024410,55.6406249,37.5939277
2019024411,55.6395517,37.6019096
2019024418,55.6394014,37.5905654
2019024420,55.6392116,37.590332
2019024422,55.6402703,37.599691
2019024423,55.6386419,37.5898562
2019024428,55.6395134,37.5907217
2019024429,55.6391066,37.5902164
2019024435,55.6403411,37.5994244
2019682886,55.7912641,37.5678483
2019682890,55.7913931,37.5662911
2019682892,55.7915468,37.5663054
2019948746,55.6686804,37.6290603
2019948748,55.6688686,37.6290208
2021117716,55.8303172,37.6810607
2021117719,55.8303358,37.6814941
2021117720,55.8300998,37.676229
2021145265,55.8214259,37.7355251
2021145269,55.8215035,37.7346335
2021264145,55.8329122,37.6483613
2021311972,55.7971247,37.4996314
2021311973,55.7972623,37.4995284
2021311974,55.7979687,37.5011259
2021311975,55.7980803,37.500958
2022053581,55.7156745,37.3959928
2022075682,55.6816719,37.6261363
2022075686,55.68215,37.619887
2022078260,55.7158392,37.3997687
2022078265,55.7176332,37.396936
2022700530,55.863509,37.6974418
2022700531,55.8762439,37.7185532
2022700535,55.8580181,37.686528
2023345141,55.8259117,37.6920176
2023345155,55.8300529,37.6750435
2024465928,55.8615917,37.4813231
2024882130,55.8197809,37.491956
2024882137,55.8199041,37.5047123
2024882143,55.8201572,37.5045033
2024882149,55.8204389,37.5042609
2024882160,55.8208243,37.5039273
2024882166,55.8209837,37.5037944
2024882181,55.8212793,37.5012165
2024882196,55.8214769,37.5033879
2025000491,55.8343238,37.507794
2025000503,55.8352152,37.5072293
2025000520,55.8367207,37.5055543
2025000534,55.8412433,37.503484
2025000540,55.8415913,37.5034136
2025000550,55.8422602,37.5032329
2025000563,55.8427254,37.5030635
2025093364,55.7739323,37.550732
2025093375,55.774008,37.550235
2025093381,55.774038,37.5505311
2025124806,55.7727742,37.60357
2025124810,55.7729057,37.6041055
2025124813,55.7729874,37.609096
2025124814,55.7729988,37.6042038
2025124816,55.7730004,37.6046433
2025124817,55.7730253,37.604561
2025124818,55.7730504,37.6042218
2025124819,55.7730545,37.6045056
2025124821,55.7730908,37.6044599
2025124822,55.7731824,37.6042103
2025124824,55.7731332,37.604426
2025124828,55.7731916,37.6103827
2025124838,55.773476,37.611683
2025124843,55.7734598,37.6099181
2026009852,55.7238806,37.3987134
2026099515,55.8503543,37.4868563
2026099516,55.8503674,37.4870941
2026128279,55.8407046,37.4886259
2026198620,55.7405287,37.4289767
2026320716,55.8345795,37.5725081
2026330098,55.8393304,37.4876446
2026382944,55.8200626,37.4963505
2026382945,55.8200909,37.4964573
2026382958,55.8392738,37.4869367
2026432489,55.8416592,37.492755
2026719226,55.779569,37.4491192
2026719229,55.7796423,37.4481088
2026719231,55.7796564,37.4455437
2026719232,55.7796533,37.4492539
2026719233,55.7796732,37.4451205
2026719234,55.7796833,37.4449755
2026719241,55.7797542,37.4444697
2026719245,55.7807668,37.439487
2027767067,55.8393395,37.4885957
2027767072,55.8429121,37.4918261
2027767077,55.8432896,37.4977394
2027767082,55.8435673,37.4988369
2027767100,55.8489668,37.4892327
2028401150,55.7799246,37.5577602
2028401151,55.7799778,37.5577582
2028401152,55.7800898,37.5576873
2028401153,55.7800931,37.5578666
2028401154,55.7801009,37.5577661
2028401155,55.7813455,37.5414082
2028401157,55.7815342,37.541031
2028401158,55.7817649,37.5403025
2028401159,55.7818619,37.5397979
2028401161,55.7819026,37.5376526
2028401162,55.7819053,37.5393107
2028401163,55.7819465,37.5382745
2028401164,55.7819419,37.5385061
2028401165,55.7819947,37.5352503
2028401166,55.7823467,37.5489353
2028401167,55.7824586,37.5491678
2028401168,55.7826326,37.5496172
2028401169,55.782903,37.550437
2028401171,55.7830992,37.5509356
2028401172,55.783394,37.5516115
2028401173,55.7834128,37.551712
2028401174,55.7834325,37.5521992
2028401175,55.7834453,37.5519056
2028401176,55.7834475,37.5521371
2028401177,55.7834547,37.5520711
2028401178,55.7834552,37.5520071
2028485227,55.8100934,37.7392999
2028998602,55.8687997,37.6833718
2028998696,55.8705736,37.68296
2028998892,55.8730101,37.6830546
2028998901,55.8730797,37.6828377
2029548467,55.7728609,37.6773532
2029548472,55.7729326,37.6772429
2029548513,55.7732092,37.6783931
2029548623,55.7744904,37.6830214
2029548625,55.7745389,37.6834415
2029548629,55.774606,37.6833494
2029548651,55.774905,37.6781182
2029548660,55.7751747,37.6789314
2029548672,55.775353,37.6777884
2029548678,55.7754132,37.6777638
2029548682,55.7754566,37.6777304
2029548684,55.7754948,37.6776806
2029548688,55.7755346,37.6776086
2029548722,55.7759043,37.6709814
2029548725,55.775906,37.6707924
2029548754,55.7760449,37.6708005
2029548764,55.7761955,37.6706098
2029548766,55.7762324,37.6715511
2029548792,55.7765625,37.681905
2029548804,55.7766929,37.6816781
2029548807,55.7767355,37.6812355
2029548827,55.7769069,37.6805478
2029548833,55.7769443,37.6731545
2029548835,55.776944,37.6808752
2029548838,55.7769737,37.6804094
2029548840,55.7769805,37.6810616
2029548856,55.7770718,37.6734153
2029548859,55.7770734,37.6802092
2029548863,55.7770979,37.6807377
2029548880,55.7771872,37.6803779
2029548895,55.7772231,37.6798584
2029548899,55.7772325,37.6802746
2029548901,55.7772511,37.6737434
2029548928,55.7773184,37.679164
2029548935,55.7773459,37.6790611
2029548937,55.7773477,37.6795347
2029548956,55.7774226,37.680186
2029548962,55.7774393,37.6804393
2029548970,55.7774819,37.6796783
2029548978,55.7775723,37.6743666
2029548993,55.7777126,37.6746413
2029548999,55.7777925,37.6747866
2029549026,55.7781153,37.675383
2029549037,55.7782765,37.6756764
2029549048,55.7783489,37.6762969
2029549050,55.7784025,37.676015
2029549058,55.7784974,37.6762946
2029549059,55.778584,37.6764278
2029549060,55.7785933,37.6770563
2029549061,55.7786434,37.6766968
2029567234,55.6548065,37.6238433
2029567255,55.6546235,37.6238425
2029582712,55.6572543,37.6240588
2029712235,55.7168765,37.4084474
2029712242,55.7175173,37.4087158
2029712244,55.7175695,37.412168
2029712249,55.7188083,37.4167102
2029737060,55.7037712,37.4507518
2029737070,55.7042591,37.4494407
2029737083,55.7043526,37.4492801
2029737087,55.704437,37.4492212
2029737095,55.7046436,37.4490956
2030502768,55.7790862,37.6880456
2030502830,55.7790578,37.6876956
2030516328,55.76824,37.5798383
2031099030,55.633516,37.5968065
2031099031,55.6314281,37.5925482
2031099032,55.6330098,37.5954116
2031099033,55.6344413,37.6033456
2031099034,55.6343772,37.603222
2031099036,55.6341441,37.6028493
2031099037,55.6336757,37.5976825
2031099038,55.6331278,37.5956608
2031099039,55.6343548,37.6031532
2031099040,55.6318597,37.5931078
2031099041,55.633614,37.5972866
2031099042,55.6333328,37.5961855
2031344317,55.6554223,37.6238722
2031344325,55.6552769,37.6238611
2031344327,55.6539818,37.6237921
2031353305,55.7223438,37.6430027
2031353308,55.7238281,37.6440667
2031353341,55.7172467,37.6466493
2031353386,55.7234757,37.6439921
2031364887,55.7171619,37.6437223
2031364918,55.7222074,37.6420296
2031364925,55.7224649,37.6412628
2031407723,55.6455977,37.4737581
2031407730,55.6457705,37.4746721
2031407742,55.6460084,37.4751887
2031407747,55.6463054,37.4750537
2031407749,55.6463123,37.4878155
2031407752,55.6463543,37.475129
2031407756,55.6463851,37.4868178
2031407759,55.6463927,37.4869051
2031407763,55.6464035,37.4751853
2031407767,55.6464132,37.4865074
2031407775,55.6464324,37.4864122
2031407781,55.6464439,37.4872088
2031407787,55.6464511,37.4755906
2031407789,55.6464516,37.4872938
2031407791,55.6464567,37.4863238
2031407793,55.6464573,37.4752305
2031407799,55.6464938,37.4862082
2031407802,55.6465082,37.4753748
2031407805,55.6465252,37.4753322
2031407808,55.6465482,37.4753074
2031407813,55.646579,37.4753019
2031407817,55.6466767,37.4857311
2031407820,55.6467168,37.4867589
2031407826,55.6467864,37.4866035
2031407845,55.6469557,37.4863175
2031407866,55.647039,37.486189
2031407878,55.6472111,37.4859235
2031407881,55.6472618,37.4773696
2031407898,55.6475016,37.4773818
2031407905,55.6475459,37.4853869
2031408061,55.6482813,37.4784522
2031408085,55.648509,37.4787161
2031408113,55.6488951,37.4765516
2031408123,55.6490428,37.4766256
2031408126,55.649123,37.4793162
2031408133,55.6492033,37.4766922
2031408144,55.6493313,37.4794955
2031408152,55.6494491,37.4826241
2031408153,55.6494607,37.4795749
2031408164,55.6496298,37.4768284
2031408178,55.6497166,37.4796801
2031408200,55.6498003,37.4828359
2031408205,55.6498326,37.4829048
2031408213,55.6499942,37.4769213
2031408215,55.6500027,37.4797197
2031408237,55.6502167,37.4769599
2031408239,55.6501896,37.4842133
2031408267,55.6504368,37.4797342
2031408268,55.6504405,37.4769916
2031408271,55.6504511,37.4847744
2031408283,55.6507982,37.4797198
2031408285,55.6508276,37.4855825
2031408287,55.650874,37.4770098
2031408289,55.6509242,37.4852632
2031408298,55.6511257,37.4796561
2031408303,55.6512569,37.480446
2031408305,55.6513649,37.4803397
2031408307,55.6514668,37.4802486
2031408312,55.6515461,37.4871243
2031408318,55.6515975,37.479552
2031408322,55.6516574,37.4868565
2031408327,55.6518049,37.4800128
2031408337,55.6521402,37.4883992
2031539858,55.6954815,37.5592125
2031541802,55.6942659,37.557903
2031543658,55.6933975,37.5594601
2031546047,55.6927719,37.5605818
2032134709,55.6759195,37.6807077
2032134712,55.6753095,37.6817463
2032779574,55.7615214,37.6182938
2032779576,55.7618607,37.6111287
2032779578,55.7627677,37.6174825
2032779580,55.7634485,37.6167484
2032809865,55.7616009,37.6201934
2033258068,55.8356488,37.4839761
2034293525,55.6676292,37.5737545
2034792744,55.6467498,37.4688002
2034944308,55.7877092,37.7216091
2036233614,55.8504166,37.5089049
2036233616,55.850476,37.5088222
2036233619,55.8508123,37.5095024
2036273604,55.8629806,37.5639699
2036322498,55.8442856,37.5020879
2036322501,55.8443094,37.5018015
2036322515,55.8458793,37.5049147
2036322536,55.846511,37.5054311
2036322544,55.8471395,37.5059427
2036322547,55.8475825,37.5063033
2036322554,55.8477361,37.5064197
2036824197,55.6632338,37.563524
2036824198,55.6633003,37.5636788
2036824199,55.6634482,37.5640818
2036824202,55.6636816,37.5648396
2036824204,55.6637638,37.5651111
2036824214,55.6639402,37.5786249
2036824215,55.6639593,37.5785653
2036824228,55.664234,37.566492
2036824232,55.6642657,37.5776648
2036824236,55.6642874,37.5666074
2036824238,55.6642979,37.5775679
2036824244,55.6643434,37.5667044
2036824279,55.6646302,37.5765672
2036824291,55.6647048,37.5763271
2036824294,55.664687,37.5671519
2036824302,55.6647721,37.5760855
2036824322,55.664926,37.5754764
2036824334,55.6650084,37.5750562
2036824343,55.6650788,37.574611
2036824351,55.6651166,37.5743465
2036824353,55.6651415,37.5741245
2036824355,55.6651652,37.573807
2036824371,55.6652567,37.5713218
2036824384,55.6653095,37.5700045
2036824389,55.6653243,37.5678889
2036824395,55.6653464,37.5691399
2036824401,55.6653663,37.5617519
2036824404,55.6653863,37.5685004
2036824411,55.6654281,37.5681435
2036824414,55.6654389,37.5618124
2036824421,55.6654836,37.5678027
2036824426,55.6655182,37.5676101
2036824431,55.6655599,37.5674138
2036824433,55.6655765,37.5619646
2036824438,55.6656093,37.5672175
2036824453,55.6660354,37.5624075
2036824455,55.6661356,37.5625051
2036824456,55.6661383,37.5625607
2036824457,55.6661536,37.56262
2036824458,55.6661745,37.5626639
2036824462,55.666204,37.5627069
2036824473,55.6663626,37.5649502
2036824491,55.6669363,37.5627636
2036824495,55.6669752,37.5628008
2036824497,55.6669797,37.5636817
2036824499,55.6670207,37.5628502
2036824501,55.6671237,37.5627266
2036824502,55.6671394,37.5629993
2036824504,55.6676352,37.5635375
2037790208,55.7762216,37.3994839
2037790209,55.7764152,37.3999192
2037899552,55.7424028,37.4269424
2037931077,55.836474,37.6407768
2038110512,55.8352372,37.5506631
2038110517,55.8353332,37.5506115
2038110525,55.8355974,37.5508185
2038110529,55.8360715,37.5526945
2038110532,55.8362049,37.5532426
2038110535,55.8363241,37.5528335
2038110538,55.8402713,37.549571
2038611263,55.8264309,37.4553449
2038614059,55.8224851,37.4519335
2038706661,55.7021411,37.5782219
2038706666,55.702164,37.5782619
2038706673,55.7022115,37.578347
2038706705,55.7032542,37.5760412
2038706715,55.7034517,37.5764003
2038706742,55.7039945,37.5747934
2038706754,55.7040691,37.5748926
2038706765,55.7041332,37.5752084
2038854924,55.7609506,37.531609
2038854953,55.761758,37.52834
2039564038,55.8246359,37.6945702
2039564071,55.8257585,37.6952981
2039564073,55.8258318,37.6973952
2039564145,55.8307793,37.696699
2039741589,55.818096,37.6936095
2039741608,55.8185066,37.6947575
2039789622,55.8245257,37.7022597
2039822072,55.8258766,37.6944522
2039967712,55.8112893,37.6871866
2040023332,55.8060449,37.6945422
2041626983,55.8016152,37.6563486
2041904706,55.8062321,37.7225622
2041904708,55.8063417,37.7221404
2041904709,55.8064149,37.7220577
2042281137,55.7165134,37.7421707
2042281144,55.7184723,37.7272543
2042281149,55.7188988,37.727503
2042281154,55.7190518,37.727611
2042281157,55.7190886,37.7274355
2042281160,55.7190898,37.727638
2042281163,55.7190927,37.7274254
2042281166,55.7191145,37.7273849
2042281169,55.7191354,37.7276987
2042281174,55.7191488,37.7273412
2042281177,55.7192171,37.7279416
2042281181,55.7192437,37.7280259
2042281185,55.7193039,37.7283121
2042281198,55.7195175,37.7296287
2042281205,55.7196484,37.7304756
2042281216,55.7196884,37.730703
2042281229,55.7198837,37.731716
2042281248,55.7198824,37.7400244
2042281275,55.7200682,37.7394107
2042281284,55.7201291,37.7330293
2042281288,55.7201488,37.7331672
2042281292,55.7201646,37.7333693
2042281296,55.7201699,37.7335482
2042281300,55.7202403,37.7406385
2042281302,55.7202707,37.7332715
2042281307,55.7203325,37.7332834
2042281310,55.7203631,37.741115
2042281347,55.7212623,37.7333526
2042378378,55.7034884,37.4765002
2042378387,55.7047426,37.4797559
2042378415,55.7051279,37.4806758
2042378438,55.7053793,37.481152
2042378469,55.705534,37.4813879
2042378494,55.7057856,37.4816843
2042378497,55.7061217,37.482014
2042378499,55.7070052,37.482757
2042378619,55.7079557,37.4849101
2042378625,55.7079567,37.4848153
2042378632,55.7079581,37.484692
2042378636,55.707961,37.4851055
2042378660,55.7079906,37.4839195
2042378664,55.7079913,37.4855181
2042378676,55.7080011,37.4856231
2042378678,55.708006,37.4837638
2042378720,55.7080329,37.4835799
2042378739,55.7080712,37.4833852
2042378752,55.7081185,37.4831112
2042378755,55.7081315,37.486534
2042378758,55.7081447,37.4829764
2042378760,55.7081785,37.4828352
2042378763,55.7082523,37.4870778
2042378765,55.7083311,37.487367
2042378768,55.7084875,37.4878514
2042378774,55.7085641,37.4880429
2042592685,55.8587009,37.4680519
2043709334,55.8799716,37.5212235
2043717039,55.8719927,37.5122863
2043717050,55.8740157,37.5107534
2043717054,55.873973,37.5134569
2043717060,55.8708156,37.5099554
2043727353,55.8755808,37.5092077
2043743841,55.88099,37.524773
2043946750,55.7959567,37.6005761
2043946756,55.7960104,37.5993701
2043946757,55.7959311,37.5996382
2043946759,55.7958498,37.5994934
2043946760,55.7958892,37.5992862
2044013596,55.7961231,37.4533743
2044013622,55.7962322,37.4532464
2045648057,55.6573796,37.624098
2045908081,55.8326316,37.4499181
2045909318,55.8316599,37.4472192
2045911191,55.8303523,37.447127
2045922178,55.8301796,37.4500613
2045927934,55.8326933,37.4488942
2045927936,55.8303442,37.4472657
2046078134,55.8766439,37.5179532
2046078147,55.877391,37.5199733
2046078157,55.8777821,37.521147
2046162794,55.7550182,37.6392669
2047765389,55.8265226,37.5104699
2047765405,55.8273552,37.5139222
2047765411,55.8274019,37.514391
2047765426,55.8283653,37.5139678
2047765433,55.8298187,37.5115202
2047765463,55.8363397,37.506012
2047765467,55.8365647,37.5057466
2047808291,55.8246962,37.5081846
2047808296,55.8250452,37.5096241
2047808297,55.8250834,37.5094526
2048042644,55.7758142,37.6503173
2048382493,55.6930529,37.5771967
2048382514,55.6931829,37.5835663
2048382523,55.6932163,37.5834676
2048382556,55.6934047,37.5829504
2048382562,55.6934388,37.5828495
2048382613,55.6939382,37.5812985
2048382614,55.693925,37.5811643
2048383048,55.6993959,37.5786248
2048383056,55.6996637,37.57872
2048383077,55.6999098,37.5784306
2048383200,55.7010788,37.5792239
2048383211,55.7011118,37.5788525
2048383338,55.7024054,37.5781545
2048383348,55.7024985,37.5731838
2048383403,55.7027584,37.577568
2048383447,55.7029413,37.5766077
2048383526,55.7036658,37.5753067
2048383530,55.7038251,37.5750164
2050105067,55.8500747,37.4465841
2050269574,55.7238759,37.6440761
2050269577,55.724015,37.6441042
2051215310,55.8185998,37.6950353
2051215316,55.8190672,37.6964406
2051215342,55.8195577,37.6931054
2051215349,55.819863,37.6931723
2051215363,55.820423,37.6930834
2051519953,55.816961,37.7365532
2051519954,55.8173157,37.7357773
2051519960,55.8182549,37.7334109
2051519961,55.8191117,37.7312753
2052420802,55.8544233,37.4513424
2053233821,55.7993059,37.8008091
2053233826,55.8001865,37.7990733
2053233829,55.8015971,37.7989901
2053233839,55.802622,37.7996734
2053233840,55.8026426,37.8011481
2053971452,55.8270281,37.6652982
2054071101,55.829273,37.6640141
2054074144,55.8296114,37.6643807
2054087839,55.8291519,37.6612568
2054087842,55.8292931,37.6612652
2054335721,55.7129796,37.6237051
2054356023,55.8565809,37.4806125
2055889240,55.7456496,37.7744007
2055923076,55.7386823,37.7698615
2055923083,55.7390611,37.771125
2056080134,55.8022108,37.5143137
2056160087,55.662296,37.5834432
2056160095,55.6625549,37.5826932
2056160121,55.6618701,37.584677
2056160123,55.662064,37.5841152
2056452320,55.8577855,37.5477597
2056452321,55.8578141,37.5486544
2056452323,55.8577738,37.548405
2056452327,55.8577775,37.548492
2056452331,55.8578236,37.5475925
2056531373,55.7302003,37.546924
2056549897,55.6903348,37.6050544
2056806220,55.7781407,37.7212872
2056806289,55.7817867,37.7187331
2057401012,55.8495394,37.4414079
2059655906,55.7003325,37.6780379
2059666543,55.702577,37.6823599
2059675845,55.7017328,37.6744238
2059676916,55.7028585,37.673783
2059677147,55.7029296,37.6718416
2059677149,55.7030082,37.6698729
2059689717,55.7054737,37.6837315
