id,lat,lon
1553134557,43.7032912,-79.3976228
1553134559,43.7043663,-79.3978427
1553134560,43.7043946,-79.3976924
1553134561,43.7044132,-79.3975845
1553135508,43.7080091,-79.3986096
1553135510,43.7090714,-79.3933483
1553135511,43.7091026,-79.3931939
1553135527,43.710593,-79.3939328
1553135528,43.7106232,-79.3937819
1553136367,43.7110983,-79.3992831
1553137741,43.7060992,-79.3892524
1553137742,43.7063674,-79.3879438
1553137744,43.7066306,-79.3866266
1553137746,43.7068703,-79.3854395
1553137747,43.7069259,-79.3851735
1553137748,43.7086819,-79.3888571
1553137750,43.7089622,-79.3875218
1553137751,43.7094903,-79.384897
1553137752,43.7097415,-79.3835787
1553137810,43.707166,-79.383992
1553138077,43.7018174,-79.4048697
1553138078,43.7021022,-79.4035309
1553140355,43.6592312,-79.3851558
1553142747,43.6421816,-79.3799663
1553142750,43.6432043,-79.3780348
1553142751,43.6439892,-79.3762109
1553144380,43.6421672,-79.3797671
1554897859,43.6913377,-79.4758628
1554897860,43.6916506,-79.4743499
1556276474,43.7229472,-79.4402283
1556276528,43.7319617,-79.4607151
1556276530,43.7339479,-79.452868
1556278318,43.7372522,-79.4371759
1556438202,43.6826389,-79.4203814
1556438204,43.6827529,-79.4197841
1556438205,43.6827865,-79.4204321
1556438208,43.682906,-79.4198371
1556438212,43.6830903,-79.4190091
1556439031,43.6817748,-79.4184559
1556439033,43.6821556,-79.4190005
1556439039,43.6820934,-79.4166434
1556439040,43.6821895,-79.4166816
1556439079,43.6821205,-79.4167442
1556459342,43.6585518,-79.4242822
1556461351,43.6543924,-79.4226782
1556467096,43.6794972,-79.2955539
1556469343,43.6879267,-79.3029704
1556470610,43.675203,-79.2775246
1556626366,43.594139,-79.5418395
1556626367,43.5941594,-79.5417343
1557883000,43.6950686,-79.4045132
1557883002,43.6953352,-79.4034948
1557883011,43.6974813,-79.4055811
1557885251,43.6903187,-79.3933897
1557885281,43.6916101,-79.3935221
1557885282,43.6916361,-79.3934066
1557891247,43.6942533,-79.3971271
1557894799,43.6945636,-79.4066313
1557894801,43.6946774,-79.4066795
1557894803,43.6950883,-79.4046604
1557894807,43.6953054,-79.4029549
1557894811,43.6954356,-79.4023733
1557894814,43.6955579,-79.4023936
1557899320,43.7023599,-79.4190649
1557901634,43.6984456,-79.4035049
1557901923,43.6983775,-79.4152455
1557902065,43.6993861,-79.418825
1557902066,43.7001527,-79.4208282
1557902752,43.6989074,-79.4169707
1557902753,43.6990132,-79.4170184
1557902767,43.6990702,-79.4170397
1557903775,43.6883055,-79.4391612
1557903776,43.6885087,-79.4416299
1557903777,43.6887175,-79.4406925
1557903778,43.6950865,-79.437839
1557903779,43.6952141,-79.437175
1557904882,43.6994164,-79.4077245
1557904885,43.6999671,-79.4093429
1557904886,43.7000084,-79.4093245
1557904888,43.700049,-79.4093296
1557907084,43.7016621,-79.4085774
1557907097,43.7017765,-79.4073841
1557907107,43.7019206,-79.4074417
1557907112,43.7020438,-79.4062796
1557907114,43.7021243,-79.4063261
1557912361,43.6938163,-79.4018734
1557912372,43.6943452,-79.3991739
1559879266,43.7809319,-79.3820826
1559879268,43.783131,-79.3828292
1559879272,43.7841172,-79.3833395
1559879273,43.784149,-79.3831762
1559882635,43.7862431,-79.3891522
1559886353,43.7794157,-79.390897
1559886354,43.7796816,-79.3909562
1559886355,43.7807882,-79.3912046
1559896595,43.7734925,-79.3895775
1559896662,43.777093,-79.3903796
1559896663,43.7774306,-79.3904547
1559896664,43.7774604,-79.3903166
1559896665,43.7780427,-79.3905915
1559896669,43.7819594,-79.3914655
1559896670,43.7829521,-79.3916862
1559896672,43.7838561,-79.3918872
1559901225,43.7879452,-79.386009
1559901226,43.7880192,-79.3860471
1559993727,43.7042544,-79.3507625
1559994794,43.70281,-79.3507445
1559998916,43.7101505,-79.3343827
1560034829,43.7064277,-79.3481423
1560040821,43.6776935,-79.4121175
1560040822,43.6777036,-79.4121917
1560040823,43.6777193,-79.41203
1560040824,43.6777124,-79.4141906
1560040825,43.6777202,-79.4141035
1560040826,43.6777231,-79.4143144
1560040827,43.6777335,-79.4144133
1560040828,43.6777437,-79.4144999
1560040829,43.6777636,-79.4119792
1560040830,43.6777631,-79.4145986
1560040831,43.6778086,-79.4130273
1560040832,43.6777911,-79.4146723
1560040833,43.6778175,-79.4119654
1560040834,43.6778016,-79.4134811
1560040835,43.6778373,-79.4147579
1560040836,43.6778897,-79.4148436
1560040837,43.6779075,-79.411963
1560040838,43.6779631,-79.4149456
1560040839,43.6780481,-79.4150253
1560040840,43.6781245,-79.4120317
1560040841,43.6781388,-79.4150726
1560041117,43.6818191,-79.413188
1560041119,43.6818911,-79.4133579
1560041121,43.6823631,-79.4151825
1560041122,43.6823794,-79.4149542
1560041603,43.682386,-79.4153368
1560041622,43.6841994,-79.4134045
1560041623,43.6842687,-79.4134316
1560041624,43.6863314,-79.4142637
1560041677,43.6792651,-79.4235268
1560041863,43.6788149,-79.4088433
1560041864,43.6788501,-79.4087997
1560042453,43.6786168,-79.4136844
1560042454,43.6786182,-79.4136177
1560042455,43.6786473,-79.4168027
1560042456,43.6787109,-79.4167662
1560042457,43.6790009,-79.4073728
1560042458,43.6790503,-79.4071293
1560042460,43.6790503,-79.4071437
1560042462,43.6790503,-79.407158
1560042464,43.6790503,-79.4071731
1560042477,43.6790547,-79.4071154
1560042480,43.6790592,-79.4071014
1560042482,43.6790637,-79.4070747
1560042484,43.6790637,-79.4070879
1560042486,43.6790727,-79.4070619
1560042487,43.6790772,-79.4070491
1560042488,43.6790817,-79.4070374
1560042489,43.6790907,-79.4070258
1560042490,43.6790952,-79.4070146
1560042499,43.6791042,-79.4070037
1560042504,43.6791132,-79.406994
1560042507,43.6791221,-79.4069843
1560042509,43.6791266,-79.4069754
1560042511,43.6791356,-79.4069672
1560042513,43.6791446,-79.4069594
1560042515,43.6791536,-79.4069528
1560042517,43.6791626,-79.4069466
1560042523,43.6791761,-79.4069412
1560042526,43.6791851,-79.4069365
1560042529,43.6791941,-79.4069326
1560042532,43.6792031,-79.4069295
1560042535,43.6792166,-79.4069272
1560042538,43.6792256,-79.4069256
1560042540,43.6792346,-79.4069248
1560042542,43.6792481,-79.4069248
1560042544,43.6792571,-79.4069256
1560042551,43.6792661,-79.4069271
1560042553,43.6792796,-79.4069294
1560042555,43.6792886,-79.4069321
1560042557,43.6797027,-79.4071782
1560042559,43.6797836,-79.4071922
1560042561,43.6798947,-79.4072311
1560042564,43.6799721,-79.4072651
1560042566,43.6800382,-79.4073009
1560042574,43.6801052,-79.4073385
1560042577,43.6801632,-79.4073939
1560042579,43.6802174,-79.4075071
1560042582,43.6802702,-79.4076627
1560042584,43.6803011,-79.407785
1560042586,43.6803343,-79.4079771
1560042588,43.6803874,-79.4082586
1560042590,43.680416,-79.4084451
1560042592,43.6805875,-79.4087312
1560042600,43.6806266,-79.4088731
1560042602,43.6806382,-79.4089941
1560042604,43.6806249,-79.4092227
1560042606,43.6806392,-79.4091197
1560045175,43.6854022,-79.4191973
1560045182,43.6857631,-79.4174124
1560045187,43.6869017,-79.4145203
1560045189,43.6873576,-79.4122703
1560049148,43.6850982,-79.4093609
1560049150,43.6860616,-79.4097751
1560049152,43.6863088,-79.4143838
1560049154,43.6868582,-79.4146178
1560049156,43.686932,-79.4147638
1560049158,43.6869468,-79.4146597
1560049160,43.6871249,-79.4102845
1560049162,43.6871381,-79.4101947
1560049163,43.6871522,-79.4101022
1560049165,43.6873293,-79.4148265
1560049167,43.687593,-79.4149414
1560049169,43.6881658,-79.4151795
1560165293,43.685547,-79.4185186
1560165302,43.6862659,-79.4175897
1560165305,43.6862748,-79.4175888
1560165307,43.68674,-79.4177848
1560165309,43.6872058,-79.4199347
1560165311,43.6875822,-79.4181349
1560165313,43.687593,-79.4181381
1560165314,43.6878896,-79.4182261
1560165316,43.6879389,-79.4178898
1560165318,43.6880076,-79.4182974
1560165320,43.6880531,-79.4183335
1560165322,43.6881438,-79.4183807
1560165324,43.6881899,-79.4197157
1560165326,43.6882442,-79.4184773
1560165327,43.6882572,-79.41942
1560165329,43.6882872,-79.4193236
1560165331,43.6883087,-79.4185873
1560165333,43.6883282,-79.4192125
1560165336,43.6883442,-79.4186854
1560165337,43.6883525,-79.4191034
1560165338,43.6883638,-79.4188048
1560165339,43.6883688,-79.41902
1560165340,43.6883764,-79.4189206
1560167361,43.6943206,-79.408068
1560167362,43.6946148,-79.4067396
1560167363,43.6946319,-79.4066585
1560167364,43.6946477,-79.4065625
1560167365,43.6955857,-79.4070539
1560167366,43.6965451,-79.4074132
1560167368,43.6976408,-79.4078558
1560167370,43.6977768,-79.4079266
1560167371,43.697913,-79.4080099
1560167372,43.6980313,-79.4080936
1560167373,43.6981495,-79.4081774
1560167374,43.6982499,-79.408274
1560167375,43.6982954,-79.40831
1560167376,43.6983232,-79.4083713
1560167377,43.6983606,-79.4084696
1560167378,43.6993161,-79.4111373
1560167379,43.6997532,-79.4173309
1560167380,43.6999712,-79.4129195
1560167381,43.7001148,-79.4154847
1560167382,43.7003347,-79.4144612
1560167383,43.7003356,-79.4138779
1560167384,43.7003598,-79.414324
1560167385,43.7003638,-79.413964
1560167386,43.7003666,-79.4141625
1560167387,43.7003742,-79.414063
1560167390,43.7012296,-79.4179622
1560167391,43.7013115,-79.4180221
1560167392,43.7013843,-79.4180823
1560167393,43.7020525,-79.4187615
1560167759,43.6894288,-79.4129991
1560167760,43.6899352,-79.4105661
1560168340,43.6921996,-79.4090091
1560168345,43.6947171,-79.4132194
1560168348,43.6962727,-79.415015
1560168350,43.6982108,-79.4158326
1560168351,43.6987548,-79.4161037
1560168353,43.6988273,-79.4161391
1560168355,43.6988562,-79.4162485
1560168733,43.7050083,-79.4061267
1560168734,43.7050966,-79.4061641
1560168735,43.7018359,-79.40741
1560168772,43.6922402,-79.4056761
1560168773,43.6923159,-79.4057803
1560168774,43.692331,-79.4057208
1560168775,43.6923741,-79.4057322
1560169976,43.6884477,-79.4138932
1560169988,43.6885775,-79.4132505
1560169989,43.6886457,-79.4126728
1560169993,43.6887147,-79.4127006
1560183540,43.6893333,-79.4094236
1560183546,43.6894169,-79.4094616
1560208930,43.703933,-79.4116359
1560208934,43.7040134,-79.411666
1560209178,43.7051453,-79.410062
1560209408,43.7051736,-79.408784
1560209411,43.7052546,-79.4088739
1560210847,43.7034583,-79.413854
1560210848,43.7042242,-79.4140658
1560210849,43.7054482,-79.4143822
1560211378,43.702941,-79.4225713
1560211379,43.7030185,-79.4229664
1560211380,43.7030956,-79.4233367
1560211381,43.7031448,-79.4282129
1560211382,43.7031543,-79.4236703
1560211383,43.7032234,-79.4241152
1560211384,43.7032389,-79.4278505
1560211385,43.7032753,-79.4246103
1560211386,43.7033059,-79.4274889
1560211387,43.7033178,-79.4250808
1560211388,43.70333,-79.4272772
1560211389,43.7033326,-79.4255024
1560211390,43.7033547,-79.4264575
1560211391,43.7033621,-79.426991
1560211392,43.7033678,-79.426755
1560213197,43.6907967,-79.4187949
1560213199,43.6912863,-79.421588
1560213201,43.6913958,-79.4190442
1560213203,43.6914109,-79.419052
1560213205,43.6914241,-79.4190606
1560213207,43.6914337,-79.4190704
1560213208,43.6914495,-79.4190936
1560213210,43.6915262,-79.4192399
1560213219,43.6915287,-79.4192469
1560213221,43.6915418,-79.4192841
1560213222,43.6915874,-79.4194023
1560213223,43.6915992,-79.4206532
1560213224,43.6916328,-79.4195507
1560213225,43.6916549,-79.4204549
1560213226,43.6916934,-79.4202426
1560213227,43.691694,-79.4198757
1560213228,43.6917036,-79.4200602
1560214991,43.6989387,-79.4011077
1560214992,43.6989527,-79.4010295
1560216121,43.6987615,-79.4060648
1560216126,43.6995174,-79.4063943
1560216728,43.7046075,-79.4084734
1560220138,43.7055198,-79.4093624
1560220163,43.7056751,-79.4095593
1560220169,43.7058757,-79.4096936
1560231575,43.7039168,-79.41171
1560231576,43.7039524,-79.4115307
1560232144,43.7044292,-79.4118208
1560233307,43.7047155,-79.4120587
1560233311,43.7047373,-79.4119394
1560233315,43.7047554,-79.4118599
1560233917,43.7060017,-79.4097328
1560233918,43.7060734,-79.4097522
1560233920,43.7061248,-79.4097664
1560235030,43.7007553,-79.4219883
1560236898,43.7032958,-79.4186631
1560239308,43.7103422,-79.4111066
1560240757,43.7069084,-79.4099442
1560240759,43.7077186,-79.4101281
1560932494,43.6919128,-79.4220291
1560932495,43.6919157,-79.4222399
1560932496,43.6919272,-79.4218695
1560932498,43.6919361,-79.4224131
1560932499,43.6920802,-79.4269881
1560932500,43.6920913,-79.4271367
1560932501,43.6920962,-79.4268388
1560932502,43.6921021,-79.4266153
1560932503,43.6921205,-79.4272973
1560932504,43.6921463,-79.4206828
1560932505,43.6921584,-79.4274328
1560932506,43.6921871,-79.4275561
1560932507,43.6921902,-79.4258188
1560932508,43.6922389,-79.4254329
1560932509,43.692243,-79.4276912
1560932510,43.6922642,-79.4240052
1560932511,43.6922723,-79.4200218
1560932512,43.6922931,-79.424141
1560932513,43.6922977,-79.4199095
1560932514,43.6923024,-79.4248108
1560932515,43.6923132,-79.4242893
1560932516,43.6923169,-79.4278257
1560932518,43.6923188,-79.4246987
1560932519,43.6923246,-79.4244628
1560932520,43.6923261,-79.4245744
1560932521,43.6923318,-79.4197721
1560932522,43.6923722,-79.4279235
1560932523,43.6924104,-79.4195963
1560932524,43.6924274,-79.428009
1560932525,43.692497,-79.4193459
1560932526,43.6925011,-79.4281311
1560932527,43.6925318,-79.4192581
1560932528,43.6925467,-79.4281672
1560932529,43.6926015,-79.4282278
1560932530,43.6927015,-79.4282996
1560932531,43.6928137,-79.4152269
1560932532,43.692821,-79.4150946
1560932533,43.6928248,-79.415397
1560932534,43.6928403,-79.4155308
1560932535,43.6927924,-79.4283593
1560932537,43.6928276,-79.4149674
1560932538,43.6928453,-79.4148111
1560932539,43.692884,-79.4157936
1560932540,43.6928612,-79.4147029
1560932542,43.6928772,-79.4145976
1560932543,43.6929218,-79.4159861
1560932544,43.6929013,-79.4284185
1560932546,43.6929748,-79.4161829
1560932547,43.6929734,-79.4271137
1560932548,43.6929752,-79.4226713
1560932549,43.692977,-79.4228077
1560932551,43.6929896,-79.423068
1560932552,43.6929948,-79.4162802
1560932553,43.6930146,-79.4224715
1560932555,43.6930415,-79.4168131
1560932556,43.6930383,-79.4164287
1560932557,43.6930506,-79.416663
1560932558,43.6930506,-79.4165411
1560932559,43.6930512,-79.4223094
1560932560,43.6931825,-79.4259542
1560932561,43.6932262,-79.4245508
1560932562,43.6932338,-79.4257543
1560932563,43.6932499,-79.4256174
1560932564,43.6932666,-79.4248724
1560932565,43.6932748,-79.4254678
1560932566,43.6932789,-79.4251079
1560932567,43.6932818,-79.4253187
1560932568,43.6933926,-79.4287903
1560932569,43.6935358,-79.4274216
1560932570,43.6935928,-79.4289464
1560932571,43.6936748,-79.4290187
1560932572,43.6937032,-79.4225777
1560932573,43.6937158,-79.4300352
1560932574,43.6937271,-79.426275
1560932575,43.693766,-79.4291032
1560932576,43.6938178,-79.4263222
1560932577,43.6938391,-79.4291758
1560932578,43.6938992,-79.4263449
1560932579,43.6939299,-79.4213929
1560932580,43.693949,-79.4293094
1560932581,43.6939496,-79.4293105
1560932582,43.6939957,-79.4235504
1560932583,43.6939978,-79.4236992
1560932584,43.6940075,-79.4263669
1560932585,43.6940088,-79.4231902
1560932586,43.6940268,-79.4277686
1560932587,43.6940928,-79.4214507
1560932588,43.6941016,-79.422741
1560932589,43.6941152,-79.4296153
1560932590,43.6941795,-79.4295466
1560932591,43.6942088,-79.4200702
1560932592,43.6943127,-79.4289152
1560932593,43.6943373,-79.4287937
1560932594,43.694338,-79.4287905
1560932595,43.6943538,-79.4201409
1560932596,43.694376,-79.42632
1560932597,43.6944948,-79.4303747
1560932598,43.6944995,-79.4280913
1560932599,43.6945416,-79.4278793
1560932600,43.6945466,-79.4275937
1560932601,43.6945482,-79.4277054
1560932602,43.6945492,-79.4277798
1560932603,43.6946083,-79.4281505
1560932604,43.6948947,-79.429992
1560932605,43.6949565,-79.4299035
1560932606,43.6950002,-79.4298031
1560932607,43.6950345,-79.4296781
1560932608,43.6950514,-79.4315639
1560932609,43.6950698,-79.4243909
1560932610,43.69508,-79.4244775
1560932611,43.6951007,-79.4246755
1560932613,43.6952654,-79.4261727
1560932615,43.6952715,-79.4285799
1560932616,43.695296,-79.4264325
1560932617,43.6954049,-79.4278071
1560932618,43.6954278,-79.4275086
1560932619,43.6954304,-79.4276947
1560932620,43.6954382,-79.4276077
1560932621,43.695513,-79.4233365
1560932622,43.6955931,-79.4310162
1560932623,43.6956284,-79.4309656
1560932624,43.6956731,-79.4309396
1560932626,43.6957047,-79.4208128
1560932627,43.6957091,-79.4309387
1560932628,43.6957239,-79.4348524
1560932630,43.6957322,-79.4208493
1560932631,43.695768,-79.4221763
1560932632,43.6957363,-79.4309504
1560932633,43.6957421,-79.4347688
1560932634,43.6957669,-79.4346503
1560932635,43.6957777,-79.4208853
1560932636,43.6957816,-79.430974
1560932637,43.6958118,-79.434788
1560932638,43.6958181,-79.4310103
1560932639,43.6958458,-79.4310592
1560932640,43.6959382,-79.4312305
1560932641,43.6959567,-79.4312673
1560932642,43.6959844,-79.4313162
1560932643,43.6959851,-79.4248261
1560932644,43.6960096,-79.4335266
1560932645,43.6960046,-79.4210158
1560932648,43.6960392,-79.4313768
1560932649,43.6960532,-79.4291179
1560932650,43.696057,-79.4248118
1560932651,43.6960669,-79.4314257
1560932652,43.696093,-79.4248108
1560932653,43.6961034,-79.431462
1560932654,43.6961189,-79.4260387
1560932655,43.6961292,-79.4248223
1560932656,43.6961489,-79.4314981
1560932657,43.6961763,-79.4315222
1560932658,43.6962126,-79.431546
1560932659,43.6962483,-79.4260639
1560932660,43.6962398,-79.4315577
1560932661,43.6962893,-79.4273
1560932662,43.6962991,-79.4280071
1560932663,43.6963159,-79.4279198
1560932664,43.6963176,-79.4260831
1560932665,43.6963196,-79.427535
1560932666,43.6963209,-79.4276342
1560932667,43.6963238,-79.4278451
1560932668,43.696331,-79.4277084
1560932669,43.6963318,-79.4277704
1560932670,43.696394,-79.4316406
1560932671,43.6965244,-79.4273683
1560932672,43.6968208,-79.4338756
1560932673,43.6968259,-79.4296562
1560932674,43.6969076,-79.4297037
1560932675,43.6970331,-79.4329393
1560932676,43.6972307,-79.4276601
1560932677,43.6972447,-79.4319535
1560932678,43.6972618,-79.4240356
1560932679,43.6974387,-79.4310053
1560932680,43.6974945,-79.4265487
1560932681,43.6974981,-79.4228877
1560932682,43.6976503,-79.4300194
1560932683,43.6977135,-79.4254509
1560932684,43.6977522,-79.421727
1560932685,43.6978502,-79.4290503
1560932686,43.6978613,-79.4289963
1560932687,43.6980988,-79.4279352
1560932688,43.6982869,-79.4268586
1560932689,43.698314,-79.4269363
1560932690,43.6983273,-79.4268744
1560932692,43.6985362,-79.4258399
1560932693,43.6985465,-79.425789
1560932694,43.6985979,-79.4256015
1560932695,43.6988426,-79.4250615
1560932696,43.6990334,-79.4247401
1560932697,43.6992546,-79.4235987
1560932698,43.6995089,-79.4224503
1560932699,43.6996174,-79.4224847
1560932700,43.6996899,-79.42252
1560932701,43.6997443,-79.4225434
1560932702,43.69979,-79.4225919
1560932704,43.6998448,-79.4226525
1560932706,43.7002177,-79.4252039
1560932710,43.7004451,-79.4237413
1560932711,43.7004495,-79.4240638
1560932712,43.7004636,-79.423778
1560932713,43.7004735,-79.4238398
1560932714,43.7004833,-79.4239016
1560937076,43.6930271,-79.4224097
1560942055,43.695966,-79.4334098
1560942069,43.6960479,-79.4335864
1560956634,43.6999398,-79.4354863
1560956639,43.6999658,-79.4347245
1560956654,43.7000247,-79.4350829
1560956657,43.701698,-79.4316368
1560956659,43.7017011,-79.4306538
1560956663,43.7017427,-79.4317226
1560956667,43.7017815,-79.4306893
1560969597,43.7037395,-79.4331469
1560969602,43.7039902,-79.4322998
1560969605,43.7041049,-79.4334999
1560969608,43.7041215,-79.4335424
1560969610,43.7042828,-79.4333404
1560969613,43.7043245,-79.431716
1560969619,43.7043786,-79.4331549
1560969632,43.70441,-79.4325148
1560969635,43.7044289,-79.4323388
1560969638,43.7044452,-79.4328124
1560969641,43.704479,-79.4325616
1560975520,43.7091464,-79.4076961
1561030987,43.7106303,-79.40501
1561030992,43.7107311,-79.4050451
1561127417,43.7982366,-79.3780673
1561159903,43.7763801,-79.3235102
1561159920,43.7767042,-79.3236658
1561192310,43.7797336,-79.3791982
1561724246,43.6999589,-79.3887256
1561724252,43.7000535,-79.3882848
1561724255,43.7001089,-79.3880265
1561752448,43.7233985,-79.3364802
1561752470,43.7235946,-79.3365733
1561752518,43.7256722,-79.3335238
1561757572,43.7209118,-79.3357209
1562093235,43.6809541,-79.3814933
1562137090,43.6554713,-79.3732676
1562774143,43.7402859,-79.3138367
1562774145,43.740259,-79.3138963
1562867625,43.7367246,-79.3795979
1563317597,43.7439935,-79.37314
1563317598,43.7442774,-79.3731875
1563317600,43.7445358,-79.3732419
1563317602,43.744998,-79.3732466
1563317603,43.7451336,-79.3732593
1563317605,43.7452321,-79.3732894
1563317607,43.7453989,-79.3733462
1563317612,43.745616,-79.3734314
1563317614,43.7459272,-79.3735884
1563317615,43.7460709,-79.3736961
1563317616,43.7462574,-79.3738745
1563317617,43.7467385,-79.3724931
1563317618,43.7472446,-79.3727037
1563317619,43.7476378,-79.3728553
1563317620,43.748054,-79.3729814
1563317623,43.7487348,-79.3731199
1563317625,43.7489167,-79.3731674
1563317627,43.7491109,-79.3731961
1563317628,43.7495582,-79.3732862
1563317635,43.7498195,-79.3733403
1563317636,43.7499645,-79.3733837
1563317637,43.7500481,-79.3734238
1563317638,43.7501087,-79.3734296
1563317639,43.7501612,-79.3733673
1563317640,43.7502287,-79.3711543
1563317641,43.7502959,-79.3727155
1563317642,43.7504969,-79.3717544
1563317643,43.7505363,-79.371284
1563317644,43.7505757,-79.3713669
1564452644,43.6787519,-79.360535
1564463061,43.6757917,-79.3610677
1564463100,43.6775407,-79.3567648
1564463112,43.6783488,-79.3584381
1564463120,43.6784829,-79.3584035
1564463123,43.6785227,-79.3596542
1564463126,43.6785631,-79.3595751
1564463129,43.6786302,-79.3596257
1564463153,43.6796614,-79.3594519
1564463157,43.6805685,-79.3591673
1564463166,43.681111,-79.3566975
1564463170,43.6812707,-79.3587621
1564463171,43.6812905,-79.3560984
1564463175,43.6816291,-79.3547382
1564463176,43.6820729,-79.3567846
1564463177,43.6820943,-79.3566738
1564464087,43.6811886,-79.3576923
1564464089,43.6812044,-79.3615604
1564464090,43.6812126,-79.3588666
1564470255,43.6838554,-79.3569821
1564470262,43.6840368,-79.3569251
1564470265,43.6841149,-79.3556545
1564470268,43.6842909,-79.3575107
1564470515,43.6865939,-79.3598223
1564481799,43.6796442,-79.3527397
1564481800,43.6801722,-79.3529372
1564481803,43.6810502,-79.3532657
1564481809,43.6817366,-79.3535257
1564481812,43.6818903,-79.3530532
1564481814,43.6819808,-79.3522941
1564481819,43.6821008,-79.3523398
1564481821,43.6822708,-79.350953
1564481823,43.6823661,-79.3550095
1564481824,43.6824691,-79.3550478
1564481831,43.6830165,-79.3473467
1564481863,43.6886686,-79.3631027
1564481865,43.6887685,-79.3630204
1564481872,43.6902167,-79.3568159
1564491437,43.7711936,-79.3209176
1564491438,43.7715517,-79.3155584
1564504387,43.7367686,-79.3319634
1564504679,43.7478616,-79.3332826
1564512736,43.7356174,-79.3317278
1564512740,43.7384698,-79.332109
1564512744,43.7325258,-79.3310634
1564512746,43.7338664,-79.331338
1564512793,43.7337421,-79.3315399
1564512795,43.7358158,-79.3319969
1564512799,43.7364571,-79.3319192
1564512801,43.7371482,-79.3320283
1564512803,43.7381426,-79.3321107
1564512835,43.7398881,-79.3322778
1564512847,43.7396806,-79.3322764
1564516365,43.7270811,-79.3290255
1564517507,43.7263598,-79.3322506
1564517518,43.7272983,-79.327776
1564517519,43.7273138,-79.3276586
1564517524,43.7274535,-79.3278724
1564517526,43.7274781,-79.3277635
1564518076,43.715005,-79.3277063
1564518248,43.716667,-79.3247301
1564518249,43.7169531,-79.3249243
1564518250,43.7174532,-79.3254144
1564518251,43.7175155,-79.32563
1564518713,43.7150719,-79.3277622
1566763022,43.7942985,-79.3476265
1566763109,43.7757548,-79.3363483
1566763120,43.7963444,-79.3155796
1568222935,43.7027143,-79.4341207
1568226765,43.7005509,-79.4275863
1568226768,43.7006495,-79.4276316
1568238129,43.7037454,-79.432518
1568238132,43.7037523,-79.432794
1568238160,43.7038682,-79.4333898
1568238186,43.7040487,-79.4334648
1568238210,43.7041263,-79.4322561
1568238215,43.704148,-79.4322571
1568238220,43.7041662,-79.4335573
1568238230,43.7041878,-79.4334248
1568238243,43.7043075,-79.4334122
1568238256,43.7043107,-79.432343
1568238257,43.7043212,-79.4332576
1568238259,43.7044441,-79.4326789
1568284920,43.7019094,-79.4374278
1568392446,43.7126191,-79.4357368
1568392456,43.7128074,-79.4348583
1568392460,43.7129427,-79.4342274
1568392465,43.7130506,-79.4337242
1568398993,43.7175614,-79.4373745
1568399008,43.718164,-79.4350935
1568399015,43.7182291,-79.4379331
1568399020,43.7184743,-79.4352171
1568399024,43.718527,-79.4381525
1568399028,43.7189148,-79.4331136
1568403852,43.7200404,-79.44105
1568440553,43.7085185,-79.4103796
1568440559,43.708558,-79.4037454
1568440564,43.7086536,-79.410431
1568440566,43.7086551,-79.403772
1568440571,43.7091446,-79.4010161
1568440585,43.7092318,-79.4010206
1568442688,43.709395,-79.4110644
1568447079,43.7106877,-79.4049473
1568447086,43.7111868,-79.4158757
1568447094,43.7112137,-79.4072468
1568447101,43.711525,-79.4053182
1568447111,43.7116059,-79.4053928
1568447116,43.712048,-79.4116774
1568447124,43.7121968,-79.4116915
1568452579,43.7057497,-79.4190643
1568509983,43.7040858,-79.4278904
1568509984,43.7041618,-79.4275285
1568509986,43.7042032,-79.4272668
1568509989,43.7042273,-79.4270552
1568510006,43.7042424,-79.4268438
1568510007,43.7042448,-79.4263597
1568510009,43.704248,-79.4265954
1568510011,43.7053553,-79.4351835
1568510031,43.7058238,-79.4233892
1568510034,43.7060967,-79.4354804
1568510036,43.7062113,-79.426631
1568510039,43.7062725,-79.4268038
1568510041,43.7063956,-79.4341476
1568510044,43.7068708,-79.4235232
1568510046,43.7069046,-79.423361
1568510049,43.7070147,-79.4228616
1568510051,43.7070404,-79.4352106
1568510052,43.7070483,-79.4351235
1568510058,43.7070572,-79.4226743
1568510062,43.7070593,-79.4352722
1568510065,43.7070723,-79.430965
1568510071,43.7070737,-79.4350111
1568510075,43.7070778,-79.4353089
1568510077,43.707091,-79.4225121
1568510080,43.7071143,-79.4353452
1568510082,43.7071157,-79.4223501
1568510083,43.7071583,-79.4221752
1568510089,43.7071919,-79.4220005
1568510092,43.7072165,-79.4218261
1568510094,43.7072232,-79.4354044
1568510097,43.7072413,-79.4216641
1568510100,43.7072574,-79.4215272
1568510102,43.7072824,-79.4213776
1568510106,43.7072853,-79.4340251
1568510109,43.7073234,-79.421091
1568510111,43.7073395,-79.4209541
1568510122,43.7073563,-79.4208668
1568510127,43.7073587,-79.4354381
1568510133,43.7074402,-79.4354733
1568510137,43.7074651,-79.4202681
1568510139,43.7075118,-79.4288807
1568510142,43.7076252,-79.4194696
1568510160,43.7077769,-79.4187209
1568510166,43.7078694,-79.4313165
1568510169,43.7079334,-79.435476
1568510172,43.7079445,-79.4178228
1568510174,43.7079609,-79.4352391
1568510176,43.7081218,-79.4169741
1568510178,43.7081268,-79.4343259
1568510179,43.7082408,-79.4164621
1568510181,43.7083526,-79.4291318
1568510196,43.7084917,-79.4327028
1568510200,43.7085875,-79.4148394
1568510203,43.7087023,-79.4316423
