fromId,toId,weight
1597035131,21990803,5895
1597241634,1597035131,682
1597035129,1597241634,58
1597035128,1597035129,768
1597035126,1597035128,748
1529358036,1529358033,1607
5112565792,1529358036,3308
1732761920,1529358040,1018
1529358039,1732761920,954
1732761908,1529358039,1035
1529358036,5112565791,1643
1529358034,1529358036,1565
1732761903,1529358034,1491
1529358015,1732761903,3938
1870682823,1394120061,3714
1870682817,1870682823,1601
1404155075,1870682817,1377
1870682805,1404155075,1553
1404155074,1870682805,1832
1286972125,1404155074,3348
1646569591,1598094564,4885
2122172500,1646569591,4834
1746056834,2122172500,158
1598459583,1598459585,357
1598459581,1598459583,356
1598459579,1598459581,346
1598459578,1598459579,329
1598459580,1598459578,335
1598459582,1598459580,349
1598459584,1598459582,358
3802265402,1598459584,5232
2435784343,3802265402,2743
1599632482,1599632491,7235
1598459623,1598459625,2124
6076600244,1598459623,1099
6076600245,6076600244,1200
6076600246,6076600245,966
6076600247,6076600246,1281
2435562446,6076600247,2233
2204643620,1556358468,5789
1556358471,2204643620,1689
2431854894,2431854898,1371
1599817010,1599817019,1585
4173088410,1599817010,4037
1616938132,4173088410,14003
1616938114,1616938132,1444
1613234090,1613010349,2092
1634103294,1613234090,5796
1634103265,1634103294,1892
3769132294,1634103265,2460
1634103262,3769132289,1475
2405751053,1634103262,1698
1634103237,2405751053,7927
2405751008,1634103237,2875
5851462036,2405751008,1671
1634103232,5851462036,1555
1634103219,1634103232,578
1634103207,1634103219,725
5851462037,1634103207,2452
1634103194,5851462037,758
5851462047,1634103194,2371
1634103154,5851462047,3645
1634103122,1634103154,837
1634102993,1634103007,4688
4059431575,1634102993,402
1598674184,4059431575,534
1598674181,1598674184,1453
1417615489,416330620,1985
1417615486,1417615489,12614
389614247,1417615486,4813
1417615481,389614247,2583
416330621,1417615481,9302
244530112,1598867122,1721
1598867125,244530112,2790
427600300,1598867125,14216
1598867133,427600300,12169
427602485,1598867133,8040
427599444,427602485,17382
3609812344,308025,8708
3073159388,3609812344,1576
5659417809,3073159388,3015
3073159385,5659417809,6926
1375001429,3073159385,2128
3073159368,1375001429,2962
308026,3073159368,3238
1375001430,308026,4960
3073159375,1375001430,4994
308032,3073159375,1343
3073159390,308032,1476
308033,3073159390,1663
3647552434,308033,27711
3073159389,3647552434,42121
1417615477,3073159389,4440
1536607651,1417615477,6249
389614253,1598866693,16706
1598866761,389614253,19631
1105455689,1566544556,1871
1598867862,1105455689,10100
244530208,1598867862,12798
1598866925,2910190806,2380
1598866993,1598866925,5722
1598867086,1598866993,5721
3147819653,1598867086,3347
427602485,3147819653,501
1454629444,308023,10020
1167148828,1454629444,7722
427599446,1167148828,10516
318102328,916628784,6778
1598476758,1599612440,3840
1598459601,1598476758,7946
1598459597,1598459601,255
1598459588,1598459597,290
1598459587,1598459588,317
1598459586,1598459587,339
1598459585,1598459586,352
2431854841,2431854844,903
1599612477,2431854841,1646
1603552950,1599612477,1863
1599612467,1603552950,2741
1599816959,1599612467,4656
1599632500,353824,20389
1599632512,1599632500,8780
308237,1599632512,8017
1366435244,1599816959,23976
1616151484,1366435244,5097
1616151487,1616151484,1201
1599816950,1603477035,4230
1599816959,1599816950,3323
1616151489,1616151487,1200
1366485954,1616151489,4121
2514512026,1366485954,828
4173088428,2514512026,25616
4173088431,4173088428,9316
1366485977,4173088431,1086
4173088421,1366485977,9466
1366485997,4173088421,2288
1599817013,1366485997,3740
1599817019,1599817013,2077
1599817021,1599817019,1740
1598566625,1599817021,5849
4173431681,1598566625,5484
4173431674,4173431681,13461
4173431669,4173431674,4667
1599817078,4173431669,2186
1605245958,1599817078,6960
1605127545,1605245958,3236
2319362716,21994130,2448
3063113181,2319362716,721
1139445574,3063113181,15513
1416632217,1139445574,18841
1416632170,1416632217,4583
3063113190,1416632170,11335
2309836055,3063113190,1992
2453303631,2309836055,3904
805367264,805367288,6432
805367265,805367264,1844
805367404,805367265,1362
805367376,805367404,2226
805367287,805367376,3165
805367333,805367287,3049
805367304,805367333,3950
805367315,805367304,13396
1600213835,805367308,15297
1600213834,1600213835,16355
806551070,1600213837,4374
806551062,806551093,2544
806551070,806551062,8767
806551070,806551088,20818
1600213837,1600213840,20109
806551054,309316199,6212
1699434583,806551054,12364
3198405333,1699434583,746
1699437273,3198405333,229
806550975,806551070,14688
806551114,806550975,567
5873378747,806551114,11189
5873378750,5873378747,371
5873378749,5873378750,8951
806551054,5873378749,3178
805367281,805367315,8854
805367335,805367281,14349
805367382,805367335,15621
805367383,805367382,11955
309316199,805367383,7182
2547554545,470242,4932
5320840719,726595947,4502
2390796645,5320840719,3536
1123115835,2390796645,2889
1600666291,1123115835,9333
5320840723,1600666291,14957
1770005017,5320840723,2928
1672329752,1770005017,4991
2390796557,1672329752,14883
2435834003,2390796557,6275
2390796514,2435834003,9922
2435833993,2390796514,2094
4805064674,2435833993,6204
1483850928,4805064674,7533
1893396317,26055318,2363
3897040161,1893396317,8488
3895608192,3897040161,2895
3747509729,1564592180,2110
1137121537,3747509729,392
1111783556,1137121537,10390
1112874670,1111783556,3321
1111784124,1112874670,5775
1111449820,1111784124,7336
1377316983,1111449820,2543
1079203742,1377316983,3930
1601388523,1079203742,1380
1111449816,1601388523,6612
1110317332,1111449816,3940
1377316985,1110317332,3108
1111449824,1377316985,8718
1110317207,1111449824,7766
3764854289,1110317207,409
1079203673,3764854289,679
1376623492,1112856280,1995
25716907,1376623492,12999
1127120528,322000951,6990
1127120193,1127120528,8595
322000950,1127120193,9654
2092667587,1107803143,12559
2978200649,2092667587,1949
1107803153,2978200649,12117
1665933834,1133847859,18818
3673088992,1665933834,3762
1061770395,376937529,5663
2958161689,1564925192,8817
1564925191,2958161689,2266
1564925194,1564925195,16717
1968542528,1564925194,926
2958161685,1564925191,2615
1618852504,2958161685,6959
1618852375,1618852504,33160
2958161688,1564857438,2326
1564857440,2958161688,8632
1564857438,1564925191,4793
429416859,1602476402,8530
429416860,429416859,22553
429416861,429416860,12986
429416862,429416861,14159
429416863,429416862,16013
429416864,429416863,14878
429416865,429416864,14668
429416866,429416865,15016
429416867,429416866,12664
429416868,429416867,12884
429416869,429416868,37870
429416870,429416869,58721
1239039169,429416870,9729
429416871,1239039169,8153
1771614089,429416871,6002
429416872,1771614089,11884
429416873,429416872,6676
1991812911,429416873,3938
2079117879,1991812911,14783
429416874,2079117879,7423
1771578862,429416874,7384
1771578863,1771578862,11235
1771578864,1771578863,9884
429416875,1771578864,5355
1771578867,429416875,2198
1771578869,1771578867,9529
1890419071,1771578869,8054
429416876,1890419071,10280
429416877,429416876,26309
429416878,429416877,14662
429416879,429416878,15478
429416880,429416879,14915
429416881,429416880,22199
429416882,429416881,15316
429416883,429416882,16695
429416884,429416883,5183
429416858,429416857,47885
1979161657,429416858,7911
1602476402,1979161657,21617
1239039395,1602476407,3725
333846253,1239039395,14018
1367089701,333846253,4123
333846254,1367089701,31089
333846255,333846254,24672
1641369778,1117544245,7733
611241889,1641369778,5610
922805024,611241889,3411
611241892,922805024,4288
1641369786,611241892,3629
922805041,1641369786,3162
1641369797,922805041,2770
1641369799,1641369797,2903
1587567197,1641369799,3290
1117544290,1587567197,4622
611241901,1117544290,5068
1641369804,611241901,4607
1641369806,1641369804,3919
611241904,1641369806,4655
1587567201,611241904,5076
611241906,1587567201,6033
1641369810,611241906,7706
611241907,1641369810,7476
611241914,611241907,10960
1641369817,611241914,13300
1641369821,1641369817,4742
611241918,1641369821,4677
611241922,611241918,3385
1641369827,611241922,5420
611241926,1641369827,6847
611241930,611241926,4799
1641369836,611241930,3796
1641369842,1641369836,3579
1641369846,1641369842,2066
553435107,1641369846,2692
2351982668,885607315,6410
3586116366,2351982668,4766
482091008,3586116366,14452
4039068444,482091008,1885
4287309160,4039068444,3441
1641369895,4287309160,3661
1641369911,1641369895,5164
1641369931,1641369911,5269
3275563683,1641369931,7452
4287309151,3275563683,9461
1506963581,4287309151,12559
178867525,1506963581,8775
245083646,178867525,31072
1641369777,1587567194,10902
920665403,1641369777,9468
1474062162,920665403,29004
27024667,1474062162,6673
1666770470,27024667,5074
237743,1666770470,5051
1587567190,237743,4585
237744,1587567190,5421
1666770468,237744,7125
1666770466,1666770468,6553
5179377856,1666770466,7055
1666770464,5179377856,4669
2079081161,1666770464,1086
5179377810,2079081161,15422
1587567187,5179377810,2443
1666770462,1587567187,12778
5179377824,1666770462,2253
2079081082,5179377824,9637
5179377825,2079081082,10790
1005456112,5179377825,17429
2435562447,2435562446,854
1603553054,1603477113,2418
2738957128,1603553054,1889
1603477103,2738957128,2042
1603477091,1603477103,2574
1603477087,1603477091,1817
1603477085,1603477087,1652
1603477081,1603477085,1814
1603477062,1603477081,2416
1411725493,1603477062,3557
1603477057,1411725493,3693
1603477053,1603477057,1841
1603477052,1603477053,1225
1603477047,1603477052,1041
1603477039,1603477047,958
1598459625,1603477039,1035
1411725491,1603477035,4586
2435562446,1411725491,5924
3802265405,1613010189,3467
1603505201,3802265405,2285
2808007546,1603505201,9456
1603477031,2808007546,26414
1603477035,1603477031,1295
3806887765,1603650513,16472
3806887768,3806887765,16014
3574444115,3806887768,2033
5816467037,471303620,9817
471298542,1603650519,72453
15760557,471298542,160690
6101048142,15760557,26049
6101048147,6101048142,9706
5815995887,6101048147,19440
3574444114,467926762,38449
6040180702,15760549,3235
1790779741,6040180702,2396
6040180697,1790779741,7063
413932911,6040180697,5714
1603651013,1603651017,2615
1603651031,1603651013,2531
1603651042,1603651031,7712
1301751753,1603651042,32552
1603651060,1301751753,3592
1603651101,1603651060,9756
1301751440,1603651101,5857
1306152119,1301751440,33322
1301751341,1306152119,21066
1301751587,1301751341,24074
3086308564,1603651762,3213
1603651758,3086308564,10950
243470316,1603651758,2573
15760844,274918263,10596
2613970976,15760844,4265
1603651896,2613970976,3890
2613970974,1603651896,3322
15760846,2613970974,2959
2613970972,15760846,2625
1603651829,2613970972,2867
15760850,1603651829,1703
2399867527,1603650610,903
3184421240,2399867527,8770
1603650607,3184421240,3963
1603650597,1603650607,11583
247957693,1603650597,2169
1911103305,247957693,36373
247957695,1911103305,1737
1603650587,247957695,14559
247957696,1603650587,1772
1185961402,247957696,18208
1603650582,1185961402,21480
247957699,1603650582,14782
1294406040,1603650654,3523
1294406044,1294406040,17026
2399867533,1294406044,5866
1603650610,2399867533,14308
6064840942,243069665,776
1603650992,249812715,35404
1794588499,1603650992,1150
1603651010,1794588499,1380
1603651072,1603651010,1678
1603651100,1603651072,2302
1294406022,243257406,12745
1294406039,1294406022,4803
1294406090,1294406039,3631
377008654,1294406090,14306
1603650915,377008654,1512
249812715,1603650915,2718
243257412,249812715,3753
243257414,243257412,2991
1603651006,243257414,1702
5474098646,1603651006,1814
1910037756,5474098646,1660
243257418,1910037756,4020
243257420,243257418,4632
970633419,21746384,1679
2612018163,970633419,3687
2612025624,2612018163,5483
2612018178,2612025624,364
2612018141,2612018178,5047
981620584,2612018141,1784
981620543,981620584,5193
981620490,981620543,6471
2612018126,981620490,1374
981620624,2612018126,1917
2612018125,981620624,1880
2613217332,2612018125,4121
3428901940,2613217332,10038
4618077016,3428901940,1034
1833988307,4618077016,855
1605127587,1605127594,2208
1584815268,1605127579,7325
1584815298,1584815268,22277
1629415957,1605127295,1849
1605127199,1605127097,1980
1605127197,1605127199,441
1605127195,1605127197,365
1605127188,1605127195,293
1605127181,1605127188,229
1605127172,1605127181,270
1605127155,1605127172,476
1605127432,1616979504,2184
1605127385,1605127432,6003
1605127366,1605127385,975
6001414985,1605127366,775
1606512541,6001414985,1150
1605127342,1606512541,987
1605127373,1605127342,1294
1605127233,1613010379,1669
1605127232,1605127233,821
1605127229,1605127232,994
1605127225,1605127229,1147
1605127097,1605127225,1277
1605127208,1605127097,1382
1605127203,1605127208,1463
1605127198,1605127203,1513
1605127193,1605127198,1534
1605127186,1605127193,1525
1605127183,1605127186,624
1629523064,1613010384,1807
1629523121,1629523064,19206
1605127268,1629523121,722
1605127275,1605127268,661
1605127310,1605127275,1062
1605127402,1605127373,1346
2513631837,1605127183,1218
1605127594,1605127579,2416
1605127482,1605127545,3100
1606512563,1605127482,6233
1605127139,5284691950,1130
1605127128,1605127139,705
1606512553,1606512563,1906
1616979494,1606512553,7974
1616979493,1616979494,561
1616979480,1616979493,981
1616979479,1616979480,265
1616979478,1616979479,387
1616979476,1616979478,405
1616938154,1616979476,1036
1605127231,1613010379,5608
1605127227,1605127231,2108
1605127223,1605127227,2028
1605127205,1605127223,1934
1614688585,1605127205,305
1605127191,1614688585,1526
1605127183,1605127191,440
2431863972,2431854919,7356
1605127624,1605127594,2695
1605127640,1605127624,2938
1605127659,1605127640,2212
2513631836,2513631837,65
1605127175,1605127155,2853
1606605898,1605127175,1675
2513631837,1606605898,2005
1668280312,4113553689,2386
1668280311,1668280312,501
1668280290,1668280311,22113
1668280289,1668280290,854
5666791754,1668280289,2018
5666791749,5666791754,1368
5666791748,5666791749,1457
5666791742,5666791748,1396
1668280279,5666791742,1142
1313396225,1668280279,3179
5666791753,1313396225,1673
1668280283,5666791753,2386
1668280284,1668280283,882
1668280287,1668280284,4344
1668280298,1668280287,8117
1668280307,1668280298,9670
1668280309,1668280307,479
4113553287,1668280309,2471
1646568550,1097736040,30127
21750920,1646568550,461
1772870322,21750920,437
1773008687,1772870322,1647
1646568535,1773008687,10727
366663933,1646568535,9952
5137682514,366663933,1663
3505153908,3505153910,738
1103942626,3505153908,781
1103855375,1103942626,4633
1103855373,1103855375,9455
2398591577,1103855373,2669
1396032500,2398591577,2716
26055305,1396032500,698
3505153912,3505153913,650
1103942641,3505153912,767
1103855371,1103942641,4731
2398591636,1103855371,5299
1103855369,2398591636,3732
1396032501,1103855369,5798
26055246,1396032501,823
1607526342,1607526348,911
1295436988,1607526342,6099
4059435811,1295436988,2340
1607526326,4059435811,1309
1942385365,1607578295,1852
4059417132,1942385365,5219
1607578298,4059417132,753
1607578305,1607578302,1605
4059419837,1607578305,972
1607758091,4059419837,4703
3631736263,1607758091,9085
1607578310,3631736263,1388
2337741005,1629084139,47441
2337741003,2337741005,47609
1414513775,2337741003,110842
2337740999,1414513775,17935
1607981326,2337740999,17274
2337740997,1607981326,6587
1607981308,2337740997,6587
2337740995,1607981308,5693
1607981284,2337740995,6365
2337740989,1607981284,55534
1609206201,1609206203,2117
1385854961,1609206201,4396
1609206197,1385854961,3290
5833938855,1609206197,694
1409867393,5833938855,8210
5348421154,1409867393,1156
1609206208,5348421154,9043
1942385369,1609206208,1810
1609206207,1942385369,1030
2197639103,1609405516,2472
2512654145,2197639103,2525
2197639104,2512654145,451
1389899042,2197639104,3624
2500790733,1389899042,7330
2512654146,2500790733,6125
2512654147,2512654146,5521
2500769957,2512654147,4713
2504999354,2500769957,4352
2277164868,2504999354,1238
2277164869,2277164868,919
2687059789,1610338260,16109
16388706,2687059789,4857
3255555694,16388706,5737
990343148,3255555694,35133
3255555690,990343148,37286
2475865803,3255555690,904
417250781,2475865803,713
1069735488,417250781,13094
1069735445,1069735488,9737
3703205084,1069735445,4559
7040240,3703205084,2945
1333205268,16388679,5804
1610357250,1333205268,42360
4511023669,1610357250,4769
988855635,4511023669,5797
990337807,988855635,28081
998224487,990337807,7769
486619916,998224487,3950
1610338260,486619916,21207
1392357135,26240619,957
1388886456,1392357135,2638
4351705862,1388886456,11388
4301326034,4351705862,5771
5213067730,4301326034,1819
3649642730,5213067730,489
1388886386,3649642730,218
1613284939,1388886386,163
1613284940,1613284939,5118
1613284941,1613284940,76
1610757919,1613284941,212
1415187687,1610757919,291
1417439040,1415187687,11
4351705921,1417439040,2341
4351705929,4351705921,2369
4351705986,4351705929,7857
783361453,4351705986,6309
1392357311,783361453,4937
1392225256,1392357311,2860
783268522,1392225256,737
4151549040,4056368313,769
1614688691,1614688685,1513
1411725487,1614688691,4918
1613010409,1411725487,1930
2407181762,1613010409,1499
2407150272,2407181762,6468
2407150283,2407150272,11523
2407181811,2407150283,6584
2407150293,2407181811,2358
2407150295,2407150293,1829
2407181817,2407150295,774
2407150303,2407181817,5956
1613097221,1613010189,2990
1616151475,1613097221,36581
2995303833,1616151475,4915
1613010208,2995303833,3912
4173554948,1613010208,1570
2358383713,4173554948,1704
1613010221,2358383713,7816
4173554940,1613010221,1532
1613010231,4173554940,11193
4173554932,1613010231,7589
4223031528,4173554932,1660
4255789213,4223031528,3746
1411725485,4255789213,8749
1613010340,1411725485,4372
1613010349,1613010340,2390
1613010461,1613010459,3383
1613010384,1613010379,2788
1614688685,1614688670,8246
1585247485,1570574425,937
1613010468,1613010461,1833
1629523067,1613010384,5981
1614688670,1629523067,4260
1613010452,1613010449,782
1613010459,1613010452,2118
2798201436,1613010468,565
1613010471,2798201436,750
1613010474,1613010471,2946
1613010227,1613010231,2198
4223031523,1613010227,6754
4223031524,4223031523,1644
4597660941,306524,975
4068902222,4597660941,13660
4597660921,4068902222,15309
4597660922,4597660921,5006
4718547632,4597660922,13598
3443284582,4718547632,3370
4618077021,3443284582,4301
4597813425,4618077021,1000
21746403,4597813425,2353
1423425184,5058977725,863
3759851659,1423425184,12213
5058999844,5058999845,8653
5058999843,5058999844,7483
5825995396,5058999843,40271
1614688667,1614688631,8346
1614688674,1614688636,3308
1614688685,1614688674,3511
3620586466,1614720240,1357
1614688631,1614688591,5722
1614688627,1614688612,1708
6001414990,1614688627,560
1614688632,6001414990,834
1411725486,1614688632,1422
1614688636,1411725486,411
1614688612,1614688587,1002
1614688587,1614688583,1359
3620586470,1614688587,1406
1614688591,3620586470,216
1616151490,1616151487,975
1616151494,1616151490,8080
2431854859,1616151494,1450
1616151477,1616151475,1592
2808007556,1616151477,2450
6054825416,2808007556,4879
1616938045,6054825416,5927
1616938051,1616938045,990
1616938088,1616938094,1301
4304007902,1616938088,4056
4304007909,4304007902,6276
4173554967,4304007909,4153
4304007919,4173554967,8998
4174201111,4304007919,12473
4174201115,4174201111,2215
4173554958,4174201115,3005
1616938064,4173554958,3620
1616938051,1616938064,1201
1616938154,1605127295,6895
1633724396,1633724395,1185
1633724394,1633724396,1381
5297456557,1633724394,807
5297456556,5297456557,615
5297456555,5297456556,539
2995303834,5297456555,605
1633724391,2995303834,531
1605127310,1629415957,2758
1629415971,1605127310,1593
6001414984,1629415971,6927
1629415978,6001414984,14971
2277495089,1629415978,2992
2277495093,2277495089,3226
1605127273,1629415957,890
1605127265,1605127273,698
1605127264,1605127265,689
1605127261,1605127264,680
1605127249,1605127261,668
1605127240,1605127249,16155
1629523062,1605127240,2106
1613010379,1629523062,1978
1633724386,1633724391,1147
1633724377,1633724386,2969
2382723985,1633724377,715
1616979523,2382723985,803
2423332661,1616979523,9746
2423332659,2423332661,1707
2423332645,2423332659,1874
1616979459,2423332645,943
2423332624,1616979459,4436
2423332622,2423332624,2322
2423332596,2423332622,7316
2423332570,2423332596,5985
1616979519,2423332570,2999
1616979517,1616979519,2528
1605127295,1616979500,2587
6001414987,1616979504,6645
1616979501,6001414987,1297
1616979500,1616979501,2213
5242544965,1617738704,1354
5798929013,5242544965,2901
5129398666,5798929013,7301
1020644742,5129398666,12719
1127121326,82713503,15650
1712944508,1127121326,5196
1137121510,1712944508,4269
1564565706,1137121510,2401
965083821,21993188,11130
5595019446,965083821,1266
5595019439,5595019446,5631
5595019441,5595019439,5793
965083854,5595019441,452
2520361624,965083854,7040
1482033701,2520361624,2116
459176707,872714138,2855
662134112,1482033715,2433
2204511557,1482033713,3124
3530672229,2204511557,4619
1482033712,3530672229,7824
1482033709,1482033712,29802
2658725950,1482033709,12724
1482033707,2658725950,3827
2282643334,1835443445,1557
1470688094,2282643334,16713
2330415736,1470688094,8334
1470688095,2330415736,14987
1236419142,1470688095,1685
2251227363,1236419142,4924
26235296,2251227363,19471
2251227362,26235296,646
2871947501,2251227362,206
1617061849,2871947501,521
6061761851,1617061849,5528
21775288,6061761851,2284
1487269599,1487269598,13688
1487269600,1487269599,12077
2113311854,1487269600,1324
1619815588,2113311854,4032
1253610549,1619815588,8835
1619815605,1619815615,1200
1619815607,1619815605,2865
4437507183,1619815607,4988
1487269603,4437507183,4187
1487269604,1487269603,6653
1487269602,1487269604,8937
1619815618,1619815594,1207
1619815629,1619815618,7809
1619815601,1619815629,5525
1619815586,1619815601,5675
1619815613,1619815586,10922
1619815589,1619815613,3933
1619815624,1619815589,4506
1619815595,1619815624,2869
1619815602,1619815595,5310
1619815596,1619815602,3941
1619815614,1619815596,4754
1900702980,1619815614,4121
1619815621,1619815603,10380
1619815620,1619815621,13009
1619815625,1619815620,1743
1619815585,1619815625,1368
1619815626,1619815585,1824
1619815599,1619815626,9219
1619815591,1619815599,570
1619815619,1781237099,1348
2113311835,1619815619,11552
1253610548,2113311835,13084
1619815597,1253610548,25668
1619815612,1619815597,1393
2462005150,1599278408,231
1908552525,2462005150,8245
1908552521,1908552525,5736
1963040057,1908552521,3668
4121095015,1963040057,4882
1599278642,4121095015,4317
2127548845,1599278642,3761
5955514138,2127548845,607
5154166016,5955514138,605
4672280108,5154166016,2467
3622253039,4672280108,4269
1572582647,3622253039,8779
25717710,1572582647,7364
1908552458,25717710,7467
1983279067,1908552458,1296
1908552456,1983279067,3360
2347171576,1908552456,1631
5955517193,2347171576,547
1983279121,5955517193,545
1988493132,1983279121,587
1908552457,1988493132,851
2347171581,1908552457,567
1572582656,2347171581,967
5306777491,1572582656,992
1908552455,5306777491,2318
5306777493,1908552455,2254
1093792043,5306777493,2737
777367553,1093792043,5263
1908552418,777367553,5703
5306777492,1908552418,3761
1908552449,5306777492,2971
1978408425,1908552449,3658
1908552415,1978408425,3376
298320037,298320035,7688
1673067963,1624950686,30484
1338871810,1673067963,8556
4665934673,1338871810,4307
3198275759,4665934673,11813
1625202631,1625202642,2298
2387609610,1625202631,671
1625202623,2387609610,973
3261143324,1625202623,572
1625202621,3261143324,1191
1625202604,1625202621,32863
2387609604,1625202604,979
1625202599,2387609604,839
2387609602,1625202599,843
1625202596,2387609602,592
1860513207,1625202596,1094
1625202514,1860513207,16083
1625728652,1069485282,2647
1625728648,1625728652,3951
1513317489,1513317487,15247
1513317492,1513317489,32633
1513317516,1513317492,4378
1629416098,1629416097,1986
1629415949,1614688670,1445
1629415954,1629415949,670
1629523173,1629415954,11567
2277495093,1629523173,2406
2277495089,2277495091,1727
1446598335,26512682,17766
3675204347,1446598335,5716
3675204348,3675204347,11053
26512685,3675204348,16583
3240640376,26512685,17170
3240640377,3240640376,11669
26512687,3240640377,9258
26512689,26512687,34070
1446598333,26512689,35464
3837248260,1446598333,47806
1833576855,3837248260,42836
15759893,1833576855,14850
318266678,15759893,18280
15759891,318266678,17971
149581161,15759891,7352
318266674,149581161,918
59466467,1629519737,11223
59466473,59466467,19190
249168988,59466473,22048
621109771,249168988,11089
59466476,621109771,11921
621109772,59466476,12415
59466480,621109772,12864
891043362,59466480,15141
249168991,891043362,7302
59466484,249168991,24535
297195288,59466484,23759
59466489,297195288,21032
59466493,59466489,22090
1629519737,249168986,3681
26512682,1629519732,3866
4716541948,1700852341,541
3756878226,4716541948,199
1631189142,1631189113,7707
1631189177,1631189142,585
1631189224,1631189177,509
1631189263,1631189224,573
1631189323,1631189263,665
1631189370,1631189323,754
1631189407,1631189370,831
1631189454,1631189407,900
1631189465,1631189454,925
1631189497,1631189465,7256
1631189412,1631189496,7008
1631189373,1631189412,819
1631189330,1631189373,767
1631189292,1631189330,710
1631189257,1631189292,641
1419724987,1631189497,9915
1419724990,1419724987,11769
1631189108,1631189109,676
1631189092,1631189108,276
1631189085,1631189092,247
1631189080,1631189085,260
1631189066,1631189080,302
1631189058,1631189066,339
1631189045,1631189058,375
1631189034,1631189045,407
1631189020,1631189034,435
1631188999,1631189020,461
1631188976,1631188999,479
1631188972,1631188976,497
1631188967,1631188972,507
1631188965,1631188967,516
1631188964,1631188965,516
1631188962,1631188964,515
1631188951,1631188962,490
1134366752,95063680,13635
1178682032,1134366752,7344
5333326919,1178682032,3295
4773772935,5333326919,2928
4773772933,4773772935,7120
4773772930,4773772933,5961
4773772922,4773772930,6759
4773772620,4773772922,5461
5333328922,4773772620,2840
2598633977,5333328922,1607
905159692,2598633977,1109
5333326915,905159692,1648
4773772570,5333326915,3997
4773772568,4773772570,6513
4773772549,4773772568,5874
4773772547,4773772549,6870
4773772545,4773772547,5604
4773772543,4773772545,5346
5333326918,4773772543,3932
2598633978,5333326918,1884
905159746,2598633978,1847
5333326911,905159746,1521
5333326914,5333326911,34756
2598633979,5333326914,5277
1803909370,2598633979,3328
812905123,1632775998,2481
812905125,812905123,9115
1632775904,812905125,3672
1632775955,1632775904,14247
1632775952,1632775911,11380
1632776089,1632775952,30519
1632775914,1632776089,13972
243466210,1632816883,19703
1632826483,1088505627,1877
5047510362,1632826483,11585
1632826870,5047510362,7864
1790785868,1632826870,2932
1790785869,1790785868,1789
1632826490,1790785869,2109
5048350671,1632826490,6383
1632826790,5048350671,2636
1632839888,1632839894,8789
1632839818,1632839888,6583
1631188996,1631188995,418
1631189001,1631188996,377
1631189006,1631189001,340
1631189022,1631189006,373
1631189032,1631189022,364
1631189039,1631189032,352
1631189047,1631189039,338
1631189050,1631189047,319
1631189061,1631189050,299
1631189068,1631189061,275
1631189073,1631189068,249
1631189083,1631189073,221
1631189088,1631189083,191
1631189093,1631189088,181
1631189095,1631189093,212
243257233,1632876152,46193
1633724378,1584815352,527
1633724380,1633724378,578
1633724383,1633724380,569
1633724382,1633724383,117
1633724384,1633724382,403
1633724381,1633724384,567
1633724379,1633724381,580
1635377545,1635179143,4493
1635353130,1635377545,1047
4176539386,1635353130,5839
4059444092,4176539386,3193
1633767730,4059444092,420
4059444093,1633767730,523
1417249240,4059444093,10381
4176630697,1417249240,7977
4176630705,4176630697,9450
5851462042,4176630705,3944
1634103216,5851462042,2277
1634103219,1634103216,998
1634103224,1634103219,1155
1470077573,1634103224,2832
2406025649,1470077573,10202
2405751013,2406025649,9004
2405751026,2405751013,10762
2405452119,2405751026,2379
2405751031,2405452119,2761
5251568992,2405751031,754
4033394210,5251568992,779
1633767743,4033394210,1534
243257299,1632806645,27443
1635252782,243257299,7877
1635253042,1635252782,23270
243257295,1635253042,35130
243257305,243257295,67127
243467128,243257305,73784
1847472772,243467128,17517
3692818144,3692818146,1800
4042504815,3692818144,897
1636589742,3039262529,1422
1743206181,1636589742,1805
372837994,1743206181,1560
1636465641,372837994,1844
1849782325,1636465641,5663
372837995,1849782325,2842
372837997,372837995,2664
5583038163,372837997,916
372837998,5583038163,4633
3039365969,372837998,2613
1636465627,3039365969,2356
5583038247,1636465627,1869
1636465621,5583038247,2811
372837999,1636465621,2669
372838001,372837999,3252
4042504821,4001439073,1099
4001520286,4042504823,878
5932840584,389451467,1106
1576402140,5932840584,1427
1184919529,1576402140,5614
21992825,1184919529,1725
1636511677,21992825,1207
2163648845,1636511677,1220
1640510708,1638063932,1291
2116064179,1640510708,7252
2116064200,2116064179,2379
2116064210,2116064200,2824
2116064237,2116064210,4011
2116064279,2116064237,2906
1638063934,2116064279,8101
5704144760,1638063934,8051
1640510728,5704144760,5606
1640510729,1640510728,271
1638063936,1640510729,1956
1638063957,4112024642,1164
1641121234,1638063957,228
1479065755,1641121234,3505
1479065756,1479065755,6337
1479065757,1479065756,6553
4642971767,1479065757,3847
3768499145,4642971767,608
1638063958,3768499145,458
1643349618,1638101436,1372
1440214582,1643349618,4729
1440214594,1440214582,3147
1440214604,1440214594,5981
1440183239,1440214604,2477
1440115730,1440183239,7265
1440115735,1440115730,3097
1439442747,1440115735,7940
1643349649,1439442747,6590
1643349651,1643349649,448
1638101518,1643349651,1640
1638164112,1643151527,2676
1643091979,1638164112,2631
1643151527,1643151490,3452
1667603447,4112024636,710
1641230992,1667603447,207
4642971761,1641230992,380
3287290348,4642971761,5367
